,window_size,step_size,kernel_size,pool_size,optimizer,activation,learning_rate,temporal_filters,batch_normalization,n_conv_layers,n_fc_layers,n_neurons_2nd_layer,dropout_rate,val_loss,val_accuracy,date
158,100.0,0.4,5.0,2.0,adam,relu,0.009994780803386906,30.0,True,1.0,0.0,0.7,0.0,0.7859820783138275,0.7686027407646179,2021-07-04_17-51-46
159,100.0,0.2,9.0,3.0,adam,relu,0.0006799672259077994,50.0,False,1.0,0.0,0.6,0.6,0.717952561378479,0.8363361895084381,2021-07-05_11-13-19
160,100.0,0.1,9.0,3.0,adam,relu,0.0002586004466319535,40.0,False,1.0,1.0,0.7,0.6,0.282244548201561,0.9211582839488983,2021-07-05_02-14-34
161,100.0,0.2,7.0,2.0,adam,relu,0.0016905873238344039,50.0,True,1.0,1.0,0.7,0.6,0.5180614352226257,0.8694198906421662,2021-07-04_22-12-35
162,100.0,0.4,9.0,2.0,adam,relu,0.00032138091739706865,40.0,False,0.0,1.0,0.6,0.6,0.7497799575328827,0.7686065912246705,2021-07-05_01-52-08
163,50.0,0.1,5.0,2.0,adam,relu,0.002082458280556316,20.0,False,1.0,1.0,0.55,0.6,0.46644976139068606,0.797506469488144,2021-07-04_05-15-29
164,100.0,0.5,9.0,3.0,adam,relu,0.00040134996404280615,50.0,False,1.0,2.0,0.7,0.6,1.1619888961315155,0.7384100735187531,2021-07-05_07-55-45
165,50.0,0.1,5.0,3.0,adam,relu,0.001010340404823868,20.0,True,1.0,1.0,0.5,0.0,0.5127271622419357,0.7739531397819519,2021-07-04_09-13-27
166,100.0,0.1,9.0,2.0,adam,relu,0.0002888667652531877,40.0,False,1.0,1.0,0.75,0.6,0.25680151283741,0.9314799308776855,2021-07-05_01-19-04
167,100.0,0.1,3.0,2.0,adam,relu,0.005268035861602272,20.0,True,1.0,1.0,0.3,0.0,0.6275780260562897,0.821452659368515,2021-07-04_16-01-10
168,100.0,0.2,7.0,3.0,adam,relu,5.10409158344395e-05,50.0,True,1.0,1.0,0.7,0.6,0.5549367815256119,0.7615845680236817,2021-07-05_01-29-28
169,50.0,1.0,3.0,3.0,sgd,relu,0.0024405109668199604,20.0,True,1.0,1.0,0.55,0.0,0.6964231908321381,0.565764844417572,2021-07-04_09-51-36
170,100.0,0.1,7.0,2.0,adam,relu,0.002095782488455784,50.0,True,1.0,1.0,0.65,0.6,0.26378564089536666,0.9266857922077179,2021-07-04_20-33-22
171,100.0,0.3,7.0,2.0,sgd,elu,0.003547305920476112,10.0,False,0.0,2.0,0.6,0.0,0.6391646504402161,0.6374108076095581,2021-07-03_19-18-54
172,100.0,0.1,7.0,2.0,adam,relu,0.00022013222664948385,40.0,True,1.0,1.0,0.75,0.6,0.3748065620660782,0.8843895792961121,2021-07-04_22-28-57
173,100.0,1.0,9.0,3.0,adam,elu,0.0001709456585564726,50.0,False,1.0,0.0,0.75,0.6,0.6513851106166839,0.6861229300498962,2021-07-05_08-48-06
174,100.0,0.2,9.0,3.0,adam,relu,7.227606441683577e-05,50.0,False,1.0,1.0,0.7,0.6,0.509319257736206,0.8304373800754548,2021-07-05_05-44-41
175,50.0,0.1,5.0,3.0,adam,relu,0.0013662551584238164,30.0,False,1.0,1.0,0.3,0.0,0.6811439752578735,0.8245217025279998,2021-07-04_03-19-49
176,100.0,0.2,3.0,2.0,sgd,relu,4.126701141767905e-05,50.0,True,0.0,0.0,0.55,0.6,0.7266588866710663,0.523883393406868,2021-07-04_11-49-04
177,100.0,0.4,3.0,2.0,adam,relu,0.0022893927151731823,20.0,True,1.0,1.0,0.25,0.6,0.6821599960327148,0.7591003179550171,2021-07-04_15-27-19
178,100.0,0.2,9.0,2.0,adam,relu,0.0032981109888794756,50.0,True,1.0,1.0,0.65,0.6,0.5635746538639068,0.8604261994361877,2021-07-04_20-18-44
179,100.0,0.6,5.0,2.0,sgd,elu,8.028665602316661e-05,40.0,True,1.0,1.0,0.25,0.6,0.6928539991378784,0.5961608111858367,2021-07-04_16-53-39
180,50.0,0.5,5.0,3.0,adam,relu,0.0009587345790171254,30.0,False,1.0,1.0,0.3,0.0,1.2745895743370057,0.5972168385982514,2021-07-04_03-36-35
181,100.0,0.7,9.0,2.0,sgd,relu,6.924568682984822e-05,10.0,True,0.0,2.0,0.65,0.6,0.7475873947143554,0.5077553212642669,2021-07-04_11-22-57
182,100.0,0.6,7.0,2.0,adam,elu,0.0002088970907331962,20.0,True,1.0,1.0,0.7,0.6,0.6339083433151245,0.7273666858673096,2021-07-03_22-59-38
183,100.0,0.1,9.0,3.0,adam,relu,0.00034635132279347967,50.0,False,0.0,2.0,0.7,0.6,0.5064135968685151,0.8642016887664795,2021-07-05_08-59-14
184,100.0,0.4,7.0,2.0,sgd,relu,0.002653239216904345,40.0,False,1.0,1.0,0.75,0.6,0.6799802482128143,0.5824983239173889,2021-07-03_20-33-45
185,50.0,0.5,5.0,3.0,adam,relu,0.0007918243776430171,30.0,False,0.0,1.0,0.25,0.0,1.2771218538284301,0.6132560193538665,2021-07-04_04-11-14
186,100.0,0.3,3.0,3.0,adam,relu,0.0006804149190609743,30.0,True,1.0,1.0,0.25,0.6,0.578345987200737,0.7614810466766357,2021-07-04_16-36-37
187,100.0,0.8,7.0,2.0,adam,relu,0.0018370089215314351,10.0,True,1.0,1.0,0.3,0.6,0.6762296259403229,0.7158740878105163,2021-07-04_17-15-02
188,100.0,0.5,9.0,2.0,adam,relu,0.00027767460581918957,50.0,False,1.0,1.0,0.65,0.6,1.1109371066093445,0.7361437618732453,2021-07-05_02-18-52
189,50.0,0.2,7.0,2.0,adam,relu,0.0002573123459493849,30.0,False,1.0,1.0,0.6,0.0,1.0491785764694215,0.7436022222042084,2021-07-04_08-20-08
190,100.0,0.6,9.0,2.0,adam,relu,0.0007628781034450737,10.0,True,0.0,2.0,0.4,0.6,0.5477219998836518,0.7487606465816498,2021-07-04_11-40-03
191,100.0,0.3,9.0,2.0,adam,relu,0.0002410502257054171,10.0,True,0.0,2.0,0.55,0.6,0.5711347699165344,0.6896901667118073,2021-07-04_11-21-17
192,100.0,0.4,9.0,3.0,adam,relu,0.0006552469821401675,40.0,False,0.0,1.0,0.75,0.6,0.8160037398338318,0.7721301019191742,2021-07-05_06-39-46
193,100.0,0.4,3.0,2.0,adam,elu,0.0010234481420587735,10.0,True,1.0,2.0,0.75,0.6,0.5683653771877288,0.7483556568622589,2021-07-03_23-47-45
194,100.0,0.2,9.0,3.0,adam,relu,0.00012759384259689908,50.0,False,1.0,1.0,0.7,0.6,0.5837412685155868,0.8351939380168915,2021-07-05_05-03-43
195,50.0,0.2,7.0,3.0,adam,relu,0.004107078287616718,40.0,False,1.0,0.0,0.4,0.0,0.6925942778587342,0.5144619822502137,2021-07-04_04-07-23
196,100.0,0.1,9.0,3.0,adam,relu,0.000508276015565209,50.0,False,1.0,2.0,0.7,0.6,0.27004028409719466,0.9317626118659973,2021-07-05_08-33-39
197,100.0,0.4,9.0,3.0,adam,elu,9.645464672270391e-05,50.0,False,1.0,1.0,0.75,0.6,0.675833010673523,0.6594279944896698,2021-07-05_02-54-44
198,100.0,0.3,9.0,2.0,adam,relu,2.2456575546768417e-05,40.0,False,1.0,1.0,0.5,0.6,0.5402430027723313,0.7285945355892182,2021-07-05_02-30-57
199,100.0,0.3,9.0,3.0,adam,relu,0.0001994855936284431,50.0,False,0.0,1.0,0.75,0.6,0.6662366390228271,0.7762191295623779,2021-07-05_03-35-02
200,100.0,0.1,3.0,2.0,sgd,elu,0.009962603134998428,30.0,True,1.0,1.0,0.75,0.0,0.4545906215906143,0.8148530423641205,2021-07-04_15-43-58
201,100.0,0.6,5.0,2.0,sgd,relu,3.09892486391561e-05,20.0,False,1.0,2.0,0.4,0.6,0.6981964468955993,0.4956531375646591,2021-07-03_18-46-15
202,100.0,0.9,7.0,2.0,sgd,relu,3.8771769479689234e-05,20.0,False,1.0,2.0,0.4,0.6,0.6995351552963257,0.5024767756462097,2021-07-03_18-47-14
203,100.0,0.4,7.0,2.0,adam,relu,0.0003796929362320258,20.0,True,0.0,0.0,0.45,0.6,0.619496476650238,0.693752896785736,2021-07-04_12-07-17
204,50.0,0.1,5.0,2.0,adam,relu,0.0015084820295834238,20.0,False,1.0,1.0,0.5,0.6,0.46190028488636015,0.8259622037410737,2021-07-04_06-05-48
205,50.0,0.3,7.0,2.0,sgd,relu,0.0019692927678941793,30.0,False,1.0,1.0,0.4,0.6,0.680602079629898,0.5546471893787384,2021-07-04_03-32-10
206,100.0,0.3,9.0,3.0,sgd,elu,9.980034067128244e-05,40.0,False,1.0,1.0,0.7,0.6,0.6923150360584259,0.524039426445961,2021-07-05_05-47-24
207,100.0,0.5,9.0,2.0,sgd,relu,0.0006108835170155826,10.0,True,0.0,2.0,0.5,0.6,0.7004391074180603,0.5316329538822174,2021-07-04_10-40-26
208,100.0,0.5,7.0,3.0,adam,relu,0.001724606551479274,30.0,False,1.0,1.0,0.4,0.0,1.4890888154506683,0.7224808812141419,2021-07-03_19-40-50
209,50.0,0.1,5.0,3.0,adam,relu,0.00760629509105657,40.0,False,1.0,1.0,0.2,0.0,0.6930248618125916,0.5081248641014099,2021-07-04_04-29-02
210,50.0,0.2,5.0,2.0,adam,relu,0.004749574575443197,30.0,False,1.0,0.0,0.65,0.0,0.6929704308509826,0.5105451941490173,2021-07-04_09-55-36
211,50.0,0.8,9.0,3.0,adam,relu,0.0005564454071312066,40.0,False,1.0,0.0,0.7,0.6,1.065857744216919,0.6122803270816803,2021-07-05_11-58-48
212,100.0,0.1,3.0,2.0,adam,elu,0.0002988133319399247,40.0,True,0.0,0.0,0.55,0.6,0.528979754447937,0.7445902168750763,2021-07-03_21-19-15
213,100.0,0.8,9.0,3.0,sgd,elu,0.00020133181823294032,40.0,False,1.0,1.0,0.75,0.6,0.6951588928699494,0.5130280971527099,2021-07-05_06-42-54
214,100.0,0.1,3.0,2.0,adam,relu,0.0017253676287845392,10.0,True,1.0,1.0,0.55,0.0,0.6220776975154877,0.7883494794368744,2021-07-04_09-46-16
215,100.0,0.6,3.0,2.0,adam,relu,0.006696453672360799,20.0,True,1.0,1.0,0.2,0.6,0.6751043558120727,0.7524690866470337,2021-07-04_14-59-38
216,50.0,0.1,9.0,3.0,adam,relu,0.00014782247394796118,50.0,False,1.0,2.0,0.65,0.6,0.3780683398246765,0.9053470015525817,2021-07-05_07-52-55
217,100.0,0.5,3.0,3.0,adam,relu,0.0021331435151941114,50.0,True,1.0,0.0,0.2,0.0,0.9186301290988922,0.675563371181488,2021-07-04_16-56-12
218,50.0,0.6,3.0,2.0,adam,relu,0.00019211165325346908,40.0,False,1.0,1.0,0.6,0.6,0.8168298482894898,0.6323430359363555,2021-07-04_09-19-09
219,50.0,0.4,7.0,3.0,adam,relu,0.008208788937260717,20.0,False,0.0,2.0,0.35,0.6,0.6926293015480042,0.5142678469419479,2021-07-04_09-35-14
220,100.0,0.6,3.0,2.0,adam,elu,5.348505567619722e-05,10.0,True,1.0,2.0,0.7,0.6,0.6287415027618408,0.6513537645339966,2021-07-03_22-26-30
221,100.0,0.1,9.0,3.0,adam,relu,0.0002339558943679933,50.0,False,0.0,2.0,0.75,0.6,0.5231253147125244,0.8692197740077973,2021-07-05_08-12-51
222,100.0,0.1,9.0,3.0,adam,relu,0.00024990512616412204,40.0,False,1.0,1.0,0.7,0.6,0.2633062645792961,0.929506254196167,2021-07-05_05-34-43
223,100.0,0.2,5.0,2.0,adam,elu,0.0004543404378092295,20.0,True,1.0,0.0,0.45,0.6,0.49383975863456725,0.8116197109222412,2021-07-04_13-16-42
224,100.0,0.1,9.0,2.0,adam,relu,0.0008695442918541502,10.0,True,0.0,2.0,0.45,0.6,0.406174898147583,0.8205528795719147,2021-07-04_10-58-28
225,50.0,0.2,5.0,2.0,adam,relu,0.0008771862278566868,20.0,False,1.0,1.0,0.55,0.0,1.117887979745865,0.6771481275558472,2021-07-04_05-25-18
226,100.0,0.1,7.0,2.0,adam,relu,0.001519774033653035,40.0,True,1.0,1.0,0.75,0.6,0.31988503634929655,0.9107815384864807,2021-07-04_23-46-46
227,100.0,0.3,9.0,2.0,adam,relu,0.0021444610427453054,50.0,True,1.0,1.0,0.65,0.6,0.5730903267860412,0.820574414730072,2021-07-04_22-35-11
228,50.0,0.2,5.0,2.0,sgd,relu,0.0016457089772850498,20.0,False,1.0,1.0,0.55,0.6,0.6628542602062225,0.5939835727214813,2021-07-04_02-36-57
229,50.0,0.2,3.0,3.0,sgd,relu,0.000723198269442538,50.0,True,1.0,1.0,0.65,0.6,0.6488673746585846,0.6182150840759277,2021-07-03_19-11-37
230,100.0,1.0,3.0,2.0,sgd,elu,0.009578891237306672,30.0,True,1.0,0.0,0.3,0.0,0.6715436995029449,0.65631502866745,2021-07-04_14-56-51
231,100.0,0.2,9.0,2.0,sgd,elu,3.284319262509572e-05,40.0,False,1.0,2.0,0.65,0.6,0.6964462041854859,0.5096160978078842,2021-07-05_02-22-09
232,50.0,1.0,7.0,3.0,sgd,elu,2.708079888760108e-05,50.0,False,1.0,1.0,0.75,0.0,0.6976118922233582,0.4981383293867111,2021-07-03_20-57-57
233,100.0,0.8,5.0,2.0,adam,elu,3.152093408986576e-05,20.0,False,0.0,1.0,0.75,0.6,0.5929432094097138,0.697556883096695,2021-07-03_20-44-23
234,100.0,0.1,3.0,2.0,adam,elu,0.00043444147791073126,10.0,True,1.0,2.0,0.65,0.6,0.4376744270324707,0.7949481844902039,2021-07-03_23-27-27
235,100.0,0.3,3.0,2.0,adam,relu,0.008199655571690381,30.0,True,1.0,1.0,0.35,0.6,0.5567502796649932,0.7710864782333374,2021-07-04_14-00-22
236,100.0,0.3,9.0,3.0,adam,relu,0.00018185956206257536,50.0,False,0.0,1.0,0.75,0.6,0.6847992300987243,0.7864497482776642,2021-07-05_04-56-30
237,100.0,0.3,7.0,2.0,adam,relu,0.008518672175210695,40.0,True,1.0,1.0,0.7,0.6,0.6080662548542023,0.7366837561130524,2021-07-04_17-58-41
238,100.0,0.3,7.0,2.0,adam,relu,0.0033977447642791945,50.0,True,1.0,1.0,0.6,0.6,0.6298694729804992,0.7856832265853881,2021-07-05_00-37-44
239,50.0,0.3,3.0,3.0,adam,relu,0.00037130448985557904,10.0,False,1.0,1.0,0.35,0.0,0.6639003753662109,0.6094622790813446,2021-07-04_10-23-24
240,100.0,0.1,9.0,3.0,adam,relu,0.0003424985365022788,50.0,False,1.0,1.0,0.75,0.6,0.2503402069211006,0.939205801486969,2021-07-05_03-53-16
241,100.0,0.1,7.0,2.0,adam,relu,0.00436741368654901,40.0,True,1.0,1.0,0.6,0.6,0.2392881229519844,0.9235867023468017,2021-07-04_19-14-47
242,100.0,0.1,9.0,2.0,adam,relu,0.0001113122037138458,40.0,False,1.0,1.0,0.65,0.6,0.2552004814147949,0.9176065027713776,2021-07-05_01-43-13
243,100.0,0.4,5.0,2.0,adam,elu,0.0022130062453908556,20.0,True,1.0,2.0,0.6,0.0,0.997477000951767,0.7557855486869812,2021-07-04_00-32-03
244,100.0,0.1,7.0,2.0,adam,relu,0.00016252630098717466,50.0,False,0.0,1.0,0.55,0.6,0.44757917523384094,0.8586731910705566,2021-07-05_02-40-37
245,100.0,0.4,9.0,3.0,adam,elu,0.0008263529500748901,50.0,False,1.0,0.0,0.6,0.0,1.2322734594345093,0.6381307363510131,2021-07-05_09-23-05
246,100.0,0.2,9.0,3.0,adam,elu,0.0004356913364872086,50.0,False,1.0,1.0,0.7,0.6,1.8880899310112,0.6014272630214691,2021-07-05_03-56-44
247,100.0,0.1,7.0,2.0,adam,relu,0.0016200670063728695,10.0,True,0.0,0.0,0.45,0.6,0.5044242560863494,0.779043447971344,2021-07-04_11-34-07
248,50.0,0.1,5.0,2.0,adam,relu,0.001774176680081427,20.0,False,1.0,1.0,0.55,0.6,0.45338578820228576,0.8197991847991943,2021-07-04_02-02-53
249,100.0,0.2,5.0,2.0,adam,relu,0.00012597036145818016,20.0,True,0.0,2.0,0.4,0.6,0.523343202471733,0.7368709683418274,2021-07-04_12-20-03
