,window_size,step_size,kernel_size,pool_size,optimizer,activation,learning_rate,temporal_filters,batch_normalization,n_conv_layers,n_fc_layers,n_neurons_2nd_layer,dropout_rate,val_loss,val_accuracy,date
158,100.0,0.6,3.0,2.0,sgd,relu,0.0005875971508238284,50.0,False,0.0,0.0,0.35,0.6,0.41130752861499786,0.8368725061416626,2021-07-04_12-10-38
159,100.0,0.1,7.0,2.0,adam,relu,0.0009088678563308082,40.0,False,0.0,0.0,0.35,0.0,0.26491645723581314,0.9365285456180572,2021-07-04_14-51-12
160,50.0,0.8,5.0,2.0,adam,elu,0.00032123588695150205,20.0,False,0.0,0.0,0.55,0.0,0.4667352467775345,0.7825039982795715,2021-07-03_19-08-53
161,100.0,0.5,7.0,2.0,adam,elu,0.0009148662152838183,40.0,True,1.0,1.0,0.55,0.0,0.4693003624677658,0.8402956187725067,2021-07-03_19-54-26
162,100.0,0.1,7.0,3.0,adam,relu,0.00015207754332177378,50.0,False,0.0,0.0,0.55,0.6,0.22598046511411668,0.9141056895256042,2021-07-04_05-17-35
163,100.0,0.2,5.0,3.0,sgd,elu,0.0002735738093335194,30.0,False,0.0,2.0,0.5,0.6,0.39485144317150117,0.8334633588790894,2021-07-03_22-16-41
164,100.0,0.5,3.0,3.0,adam,elu,0.0004736730376795685,20.0,False,0.0,2.0,0.35,0.6,0.40384793281555176,0.8229617238044739,2021-07-03_23-57-01
165,100.0,0.2,5.0,2.0,adam,relu,0.002385347385557315,40.0,False,0.0,0.0,0.4,0.6,0.47054414451122284,0.8795637726783753,2021-07-04_10-26-07
166,100.0,0.1,5.0,3.0,adam,elu,0.008558565717343493,30.0,False,0.0,2.0,0.45,0.6,0.795590615272522,0.5021836072206497,2021-07-03_22-04-29
167,100.0,0.5,3.0,3.0,adam,relu,0.00023638611600516906,30.0,False,0.0,2.0,0.25,0.6,0.3391783952713013,0.8642029345035553,2021-07-03_23-12-06
168,100.0,0.1,5.0,3.0,sgd,relu,0.0013979108108359306,40.0,False,0.0,0.0,0.3,0.6,0.3172401189804077,0.86990407705307,2021-07-04_07-26-42
169,100.0,0.5,7.0,3.0,adam,relu,0.0007984422153912157,30.0,False,0.0,0.0,0.5,0.0,0.45826258659362795,0.8423884510993958,2021-07-04_05-52-03
170,100.0,0.7,5.0,2.0,adam,relu,0.0005366342451076591,40.0,False,0.0,0.0,0.55,0.6,0.32519520819187164,0.8881018280982971,2021-07-04_10-16-25
171,100.0,0.2,5.0,2.0,sgd,relu,0.00022897237600661712,50.0,False,1.0,0.0,0.3,0.6,0.42650453448295594,0.8245336174964905,2021-07-04_12-34-08
172,100.0,0.2,7.0,2.0,adam,relu,6.676189260619557e-05,30.0,False,0.0,0.0,0.2,0.0,0.3351324498653412,0.8643267154693604,2021-07-04_14-59-19
173,100.0,0.8,3.0,2.0,adam,relu,0.0007752401015596658,20.0,False,0.0,2.0,0.2,0.6,0.33654158711433413,0.8837789058685303,2021-07-04_04-06-16
174,100.0,0.2,3.0,3.0,adam,elu,0.0002854839592883329,10.0,False,0.0,0.0,0.35,0.6,0.3594262808561325,0.8511957645416259,2021-07-04_03-23-14
175,50.0,0.2,7.0,2.0,sgd,relu,0.004231929130651542,30.0,False,1.0,1.0,0.55,0.6,0.4030147403478622,0.8125969886779785,2021-07-03_20-44-33
176,100.0,0.2,3.0,2.0,adam,relu,8.203854845057155e-05,50.0,False,0.0,1.0,0.5,0.6,0.29941561818122864,0.896245789527893,2021-07-04_02-27-11
177,100.0,0.3,7.0,2.0,adam,relu,0.000773927596169132,40.0,True,1.0,0.0,0.3,0.0,0.36742464303970335,0.8691826224327087,2021-07-04_14-56-57
178,50.0,0.4,7.0,2.0,adam,relu,0.00030915771045765143,50.0,True,0.0,0.0,0.35,0.0,0.47002715766429903,0.7884134650230408,2021-07-04_12-50-57
179,50.0,0.1,5.0,3.0,adam,relu,0.007248626534262699,50.0,False,0.0,2.0,0.4,0.6,0.6934541523456573,0.5249798059463501,2021-07-04_03-49-39
180,100.0,0.4,5.0,2.0,adam,relu,5.294224005944358e-05,20.0,True,1.0,2.0,0.6,0.0,0.3659688919782639,0.8618206918239594,2021-07-03_21-04-25
181,100.0,0.1,3.0,2.0,adam,relu,0.003971447226975179,40.0,False,0.0,0.0,0.35,0.6,0.3167699724435806,0.8976304054260253,2021-07-04_08-50-56
182,100.0,0.9,3.0,3.0,adam,relu,0.0011462903809353507,20.0,True,0.0,2.0,0.6,0.6,0.34735621213912965,0.8585369288921356,2021-07-03_21-10-36
183,100.0,0.2,5.0,2.0,adam,relu,0.0060564390654064765,50.0,False,0.0,0.0,0.45,0.6,0.4134053200483322,0.8539625227451324,2021-07-04_09-07-45
184,100.0,0.1,7.0,2.0,sgd,relu,0.0005224772943633431,50.0,False,0.0,0.0,0.35,0.0,0.3471484869718552,0.8607363045215607,2021-07-04_13-37-37
185,100.0,0.1,9.0,2.0,adam,relu,0.002933762834083868,50.0,False,0.0,0.0,0.25,0.6,0.29707068353891375,0.9255687057971954,2021-07-04_16-14-49
186,100.0,0.5,5.0,2.0,adam,relu,0.004430926376458396,40.0,False,0.0,0.0,0.5,0.0,0.7872041434049606,0.7916970610618591,2021-07-04_10-31-44
187,100.0,0.1,3.0,2.0,adam,relu,0.0027517994389887426,40.0,False,0.0,0.0,0.5,0.6,0.3210760533809662,0.924564802646637,2021-07-04_08-37-18
188,100.0,0.1,3.0,2.0,adam,relu,6.794820163704291e-05,40.0,True,0.0,0.0,0.65,0.6,0.26925105005502703,0.892756313085556,2021-07-04_02-19-43
189,100.0,0.2,3.0,2.0,adam,relu,0.001088750960917862,50.0,False,1.0,0.0,0.45,0.0,0.4381952404975891,0.9134504914283752,2021-07-04_10-20-49
190,100.0,0.5,5.0,3.0,adam,relu,0.007953730712179126,20.0,False,0.0,0.0,0.35,0.6,0.4834516137838364,0.8258385121822357,2021-07-04_03-01-26
191,100.0,0.1,7.0,2.0,adam,relu,0.00025303004654265244,30.0,False,0.0,0.0,0.55,0.6,0.19544699937105178,0.9262128293514251,2021-07-04_04-28-12
192,100.0,0.2,7.0,2.0,adam,relu,0.0002737504430602037,30.0,False,1.0,0.0,0.2,0.0,0.2730802848935127,0.9062216103076934,2021-07-04_13-22-01
193,100.0,0.1,7.0,2.0,adam,elu,0.00010330661425648986,40.0,False,0.0,0.0,0.6,0.6,0.2853140294551849,0.879862380027771,2021-07-04_05-59-51
194,100.0,0.6,3.0,2.0,adam,relu,0.00985913061730999,10.0,True,0.0,1.0,0.4,0.6,0.29403322339057925,0.892035722732544,2021-07-03_21-25-33
195,100.0,0.1,3.0,3.0,adam,relu,0.0005105309478005989,10.0,False,0.0,2.0,0.6,0.0,0.32888809144496917,0.8989181101322175,2021-07-04_04-17-44
196,100.0,0.7,7.0,2.0,sgd,relu,0.00011707001804210071,50.0,False,0.0,0.0,0.65,0.6,0.5725679755210876,0.7852603256702423,2021-07-04_05-35-43
197,100.0,0.1,9.0,2.0,adam,relu,0.0010252989256183424,50.0,False,0.0,0.0,0.35,0.0,0.26540039479732513,0.9432638049125671,2021-07-04_15-38-43
198,100.0,0.9,3.0,2.0,adam,relu,0.0011604692587853912,50.0,False,0.0,1.0,0.25,0.6,0.48318561911582947,0.8589586436748504,2021-07-04_12-35-06
199,100.0,0.2,7.0,2.0,adam,relu,3.789454451378213e-05,30.0,True,0.0,2.0,0.45,0.6,0.2811781644821167,0.8832400381565094,2021-07-04_01-14-42
200,100.0,0.2,7.0,2.0,adam,relu,0.0003362952426428818,50.0,True,0.0,0.0,0.4,0.0,0.3091213032603264,0.891118198633194,2021-07-04_13-28-37
201,100.0,0.6,3.0,2.0,adam,relu,0.00105801208205243,40.0,False,0.0,0.0,0.4,0.6,0.36407009363174436,0.8754862904548645,2021-07-04_15-57-50
202,100.0,0.2,5.0,2.0,adam,relu,0.004680589139476593,40.0,False,0.0,0.0,0.4,0.0,0.4016542017459869,0.8572330236434936,2021-07-04_09-05-37
203,100.0,0.6,5.0,3.0,sgd,relu,1.11008058337104e-05,20.0,False,0.0,2.0,0.3,0.6,0.6994804322719574,0.5137981921434402,2021-07-04_00-11-58
204,100.0,0.7,7.0,2.0,adam,relu,0.0011448026556853334,50.0,False,0.0,1.0,0.25,0.0,0.4801324427127838,0.8995362639427185,2021-07-04_11-57-43
205,100.0,0.8,7.0,2.0,adam,relu,0.00010171486501888066,50.0,True,1.0,0.0,0.75,0.0,0.354907163977623,0.8526438772678375,2021-07-03_20-57-17
206,100.0,0.2,7.0,2.0,adam,relu,0.002521696071254103,50.0,False,0.0,1.0,0.3,0.0,0.7061160624027252,0.884155398607254,2021-07-04_12-16-03
207,100.0,0.3,7.0,2.0,sgd,relu,5.790722780654588e-05,10.0,False,0.0,2.0,0.45,0.6,0.6930799603462219,0.5452969402074814,2021-07-03_23-17-03
208,100.0,0.4,7.0,2.0,adam,relu,0.00047941262017704413,40.0,False,0.0,0.0,0.3,0.0,0.3371679425239563,0.8699744403362274,2021-07-04_15-26-33
209,100.0,0.1,5.0,2.0,adam,relu,0.004278935874781101,40.0,False,0.0,0.0,0.5,0.6,0.3374803066253662,0.8863117456436157,2021-07-04_08-28-05
210,100.0,0.7,3.0,2.0,adam,relu,0.0012736745504233885,10.0,True,0.0,1.0,0.75,0.6,0.3202925071120262,0.8881002724170685,2021-07-03_21-05-35
211,100.0,0.1,5.0,2.0,sgd,relu,0.00042761465959555606,10.0,True,0.0,1.0,0.55,0.0,0.30573236048221586,0.8701916396617889,2021-07-04_02-39-43
212,50.0,0.4,3.0,3.0,adam,relu,0.0007428782260615964,20.0,False,0.0,2.0,0.2,0.6,0.4215066164731979,0.7974788606166839,2021-07-03_23-25-24
213,100.0,0.8,5.0,2.0,adam,relu,0.004092267715269846,50.0,False,0.0,0.0,0.35,0.6,0.661067008972168,0.8400423347949981,2021-07-04_12-24-44
214,100.0,0.1,5.0,2.0,adam,relu,0.0015585674384593414,40.0,False,0.0,0.0,0.5,0.6,0.2840603992342949,0.9355253577232361,2021-07-04_07-05-31
215,50.0,0.3,5.0,3.0,adam,relu,0.0027691012533347767,20.0,False,0.0,2.0,0.5,0.6,0.43767851293087007,0.8038540244102478,2021-07-03_21-38-18
216,100.0,0.6,7.0,2.0,adam,relu,0.0004052710490151652,40.0,False,0.0,0.0,0.6,0.6,0.28955146968364714,0.8869067192077636,2021-07-04_04-45-18
217,100.0,0.6,9.0,3.0,sgd,relu,8.656156486497002e-05,30.0,False,0.0,2.0,0.3,0.6,0.6838571488857269,0.5630574822425842,2021-07-03_19-25-37
218,100.0,0.8,7.0,2.0,adam,elu,0.0010526778583335701,50.0,False,0.0,0.0,0.55,0.6,0.473792165517807,0.8297889947891235,2021-07-04_06-36-26
219,100.0,0.1,9.0,2.0,adam,relu,8.57510033406171e-05,50.0,False,0.0,0.0,0.2,0.0,0.23498971313238143,0.9075876235961914,2021-07-04_13-17-25
220,50.0,0.6,3.0,2.0,sgd,relu,0.002010023219997818,50.0,False,0.0,0.0,0.55,0.6,0.5080478578805924,0.7565023481845856,2021-07-04_10-29-46
221,50.0,0.6,7.0,3.0,sgd,relu,3.763333076600274e-05,30.0,True,1.0,1.0,0.35,0.0,0.5969401895999908,0.6847886204719543,2021-07-03_19-21-31
222,100.0,0.3,5.0,2.0,adam,elu,0.001321020226291136,40.0,False,0.0,0.0,0.5,0.6,0.4193240016698837,0.833530580997467,2021-07-04_10-21-52
223,50.0,0.6,5.0,2.0,adam,relu,0.0028075719587059116,20.0,False,1.0,1.0,0.7,0.6,0.5696698009967804,0.7625384092330932,2021-07-04_03-25-42
224,50.0,0.3,3.0,3.0,adam,relu,0.0035477348322500166,50.0,False,0.0,1.0,0.4,0.0,0.7698328554630279,0.7875926613807678,2021-07-04_07-15-15
225,100.0,1.0,3.0,2.0,adam,relu,0.000566602656656111,10.0,True,0.0,1.0,0.6,0.6,0.4436195075511932,0.8226914823055267,2021-07-03_21-11-49
226,100.0,0.3,7.0,2.0,adam,relu,0.0002150989829473414,40.0,False,0.0,0.0,0.7,0.0,0.3218704253435135,0.8697786152362823,2021-07-04_05-19-28
227,100.0,0.2,5.0,2.0,adam,elu,0.0008745542377478696,50.0,True,0.0,0.0,0.3,0.6,0.3787422180175781,0.8522444188594818,2021-07-04_12-00-12
228,50.0,0.2,3.0,2.0,adam,relu,0.0017622404109125624,50.0,False,1.0,0.0,0.4,0.0,0.48479744493961335,0.9000187635421752,2021-07-04_15-57-07
229,100.0,0.7,3.0,2.0,adam,relu,0.00016759575623887253,10.0,True,0.0,0.0,0.7,0.0,0.32867970168590543,0.872327345609665,2021-07-03_20-50-36
230,100.0,0.1,7.0,2.0,adam,relu,0.00016891242816460328,50.0,False,0.0,0.0,0.3,0.0,0.1984154090285301,0.9272874295711517,2021-07-04_13-00-58
231,100.0,0.3,5.0,3.0,sgd,relu,0.0006203817630450536,40.0,False,0.0,1.0,0.45,0.0,0.3564064621925354,0.8550051271915435,2021-07-04_15-45-13
232,100.0,0.2,5.0,2.0,adam,relu,0.00035439399547033555,50.0,False,0.0,0.0,0.25,0.6,0.3232734352350235,0.8770696341991424,2021-07-04_11-18-31
233,50.0,0.4,5.0,3.0,sgd,relu,0.0051112244369432335,10.0,False,0.0,2.0,0.3,0.6,0.4841848134994507,0.7724605321884155,2021-07-04_04-33-41
234,100.0,0.3,5.0,2.0,sgd,relu,7.173103895351814e-05,10.0,True,1.0,0.0,0.45,0.0,0.4462436527013779,0.8085154235363007,2021-07-03_23-55-42
235,50.0,0.3,9.0,3.0,adam,relu,0.00016759570717541673,30.0,False,0.0,1.0,0.45,0.0,0.44334093630313876,0.80406933426857,2021-07-04_06-55-30
236,100.0,0.1,9.0,2.0,adam,relu,3.732176895479088e-05,40.0,False,0.0,0.0,0.4,0.0,0.26652456521987916,0.8953367054462433,2021-07-04_13-47-15
237,100.0,0.1,9.0,2.0,adam,relu,0.001886233015685169,50.0,False,1.0,0.0,0.3,0.6,0.18463513776659965,0.960311895608902,2021-07-04_16-24-52
238,100.0,0.4,7.0,3.0,adam,relu,0.00026704392953663203,30.0,False,0.0,0.0,0.75,0.6,0.3199808463454247,0.877603942155838,2021-07-04_06-01-03
239,100.0,0.2,3.0,3.0,adam,elu,2.4823437653929135e-05,30.0,False,1.0,1.0,0.3,0.0,0.3333014488220215,0.8594715893268585,2021-07-03_19-52-43
240,100.0,0.1,5.0,2.0,adam,relu,0.002239394707509687,40.0,False,0.0,0.0,0.45,0.6,0.31380016058683396,0.9358840048313141,2021-07-04_08-09-55
241,100.0,0.4,3.0,2.0,adam,elu,0.00133455601014077,10.0,False,1.0,0.0,0.45,0.6,0.3609874784946442,0.864467465877533,2021-07-04_03-03-17
242,100.0,0.7,3.0,2.0,adam,relu,0.0014290478103941096,50.0,True,0.0,1.0,0.65,0.6,0.41152983605861665,0.8754722833633423,2021-07-03_20-58-33
243,100.0,0.1,5.0,2.0,sgd,relu,0.0009448393696701371,30.0,False,0.0,2.0,0.3,0.6,0.3294893056154251,0.8684711515903473,2021-07-04_03-59-03
244,100.0,0.2,7.0,2.0,adam,relu,0.00010460045451612326,30.0,False,0.0,0.0,0.35,0.0,0.32051654160022736,0.8690576732158661,2021-07-04_13-49-57
245,100.0,0.1,3.0,2.0,adam,elu,0.0006211260174372677,30.0,False,0.0,0.0,0.45,0.6,0.2874716818332672,0.8935468554496765,2021-07-04_10-38-58
246,100.0,0.7,7.0,2.0,adam,relu,0.00020307390337532996,30.0,True,1.0,0.0,0.7,0.0,0.31138802170753477,0.8794310748577118,2021-07-03_19-31-34
247,100.0,0.3,5.0,2.0,adam,relu,0.00786851890972121,50.0,False,0.0,0.0,0.5,0.6,0.4830877661705017,0.8140454888343811,2021-07-04_09-59-14
248,100.0,0.3,3.0,2.0,adam,relu,0.0024168932270566,50.0,False,0.0,0.0,0.4,0.6,0.5322073608636856,0.8530478954315186,2021-07-04_08-54-30
249,100.0,0.1,5.0,3.0,adam,relu,0.004063440222342364,20.0,False,0.0,2.0,0.45,0.6,0.256249263882637,0.8964118182659149,2021-07-03_21-47-05
