,window_size,step_size,kernel_size,pool_size,optimizer,activation,learning_rate,temporal_filters,batch_normalization,n_conv_layers,n_fc_layers,n_neurons_2nd_layer,dropout_rate,val_loss,val_accuracy,date
158,100.0,0.9,9.0,3.0,adam,relu,9.716531554772247e-05,20.0,True,1.0,2.0,0.45,0.0,0.6881539106369019,0.4833333358168602,2021-07-27_09-54-33
159,100.0,0.7,3.0,2.0,sgd,relu,0.0033664115749827933,50.0,False,1.0,1.0,0.2,0.6,0.7081669867038727,0.4333333417773247,2021-07-27_12-24-57
160,100.0,0.1,5.0,2.0,adam,relu,0.0011487221179147854,50.0,False,1.0,2.0,0.55,0.6,0.08951027611037717,0.9677310764789582,2021-07-27_10-23-12
161,50.0,0.4,3.0,2.0,adam,relu,0.00019085245803539242,40.0,True,1.0,2.0,0.5,0.6,0.6652153015136719,0.5803333342075347,2021-07-27_11-06-29
162,50.0,0.1,9.0,2.0,adam,relu,0.0005434775358252379,50.0,False,1.0,0.0,0.45,0.0,0.10621436461806297,0.9729488790035248,2021-07-27_11-56-44
163,50.0,0.5,7.0,3.0,adam,relu,6.072006584268062e-05,50.0,True,1.0,2.0,0.6,0.6,0.6836911618709565,0.5482684075832367,2021-07-27_10-59-23
164,50.0,0.4,5.0,2.0,adam,elu,0.00028758878654557067,40.0,True,1.0,1.0,0.55,0.6,0.626107370853424,0.6651666611433029,2021-07-27_10-45-02
165,50.0,0.1,5.0,2.0,adam,relu,0.0002553123972057321,50.0,False,1.0,1.0,0.4,0.6,0.0695893557742238,0.9823131442070008,2021-07-27_12-40-16
166,50.0,0.1,5.0,2.0,adam,relu,5.318287246671667e-05,50.0,False,1.0,1.0,0.45,0.6,0.08245361298322677,0.9708440721035003,2021-07-27_12-11-50
167,50.0,0.1,5.0,2.0,adam,relu,0.0006247514223825586,50.0,False,1.0,1.0,0.4,0.6,0.12100905105471611,0.965646481513977,2021-07-27_11-49-34
168,50.0,0.1,5.0,2.0,adam,relu,3.2284306056947714e-05,50.0,False,1.0,1.0,0.55,0.6,0.24453404322266578,0.9156786918640136,2021-07-27_12-54-48
169,50.0,0.3,5.0,2.0,sgd,relu,0.0019414927758275586,30.0,True,1.0,1.0,0.4,0.6,0.6532725989818573,0.5773109287023545,2021-07-27_10-16-43
170,50.0,0.1,3.0,2.0,sgd,relu,0.0003651766313290587,40.0,False,1.0,1.0,0.35,0.6,0.6988193392753601,0.493331179022789,2021-07-27_12-18-11
171,50.0,0.1,5.0,2.0,adam,relu,0.0013181823666311965,50.0,False,1.0,2.0,0.3,0.6,0.2150917976279743,0.9625,2021-07-27_11-35-49
172,50.0,0.1,5.0,2.0,adam,relu,0.0003680662305961476,50.0,False,1.0,1.0,0.4,0.0,0.07736006807535886,0.9791988909244538,2021-07-27_12-03-57
173,50.0,0.3,5.0,2.0,adam,relu,0.00031901599535336274,50.0,False,1.0,1.0,0.5,0.6,0.5210261777043342,0.8417647004127502,2021-07-27_13-08-15
174,50.0,0.9,9.0,3.0,sgd,elu,0.0003228462536761711,40.0,True,0.0,1.0,0.35,0.6,0.7194450676441193,0.49230769872665403,2021-07-27_10-23-39
175,50.0,0.1,3.0,2.0,adam,relu,0.0007778886186458305,30.0,True,1.0,2.0,0.65,0.0,0.5650289326906204,0.7605884850025177,2021-07-27_11-21-43
176,100.0,0.6,5.0,2.0,adam,relu,0.00011345733508260746,40.0,True,1.0,2.0,0.6,0.6,0.6710841953754425,0.680952388048172,2021-07-27_11-13-58
177,50.0,0.4,7.0,2.0,adam,elu,4.649015608706206e-05,10.0,False,1.0,2.0,0.4,0.6,0.7089682340621948,0.5568333327770233,2021-07-27_10-51-38
178,50.0,0.3,3.0,2.0,adam,relu,0.0013783444239167215,50.0,False,1.0,2.0,0.65,0.0,0.8690006405115127,0.7978991627693176,2021-07-27_11-13-24
179,50.0,0.1,5.0,2.0,sgd,relu,0.00010173419835820956,50.0,False,1.0,1.0,0.4,0.6,0.6960870444774627,0.5098689794540405,2021-07-27_13-01-04
180,100.0,0.5,3.0,2.0,adam,relu,0.00021021425914284026,50.0,True,1.0,2.0,0.35,0.6,0.6795461058616639,0.5155555680394173,2021-07-27_10-52-10
181,100.0,0.8,5.0,2.0,adam,relu,1.0917295658484036e-05,50.0,False,0.0,2.0,0.3,0.6,0.6845276772975921,0.6261904805898666,2021-07-27_09-54-53
182,50.0,0.1,7.0,3.0,adam,relu,0.000703696750881585,40.0,False,0.0,1.0,0.35,0.0,0.11444705659523606,0.9666774153709412,2021-07-27_11-57-29
183,100.0,0.8,5.0,2.0,adam,relu,0.0002319323616519161,30.0,False,1.0,2.0,0.55,0.0,0.8154298037290573,0.6095238134264946,2021-07-27_11-06-53
184,50.0,0.1,7.0,2.0,adam,relu,0.0010137035185822558,50.0,False,1.0,0.0,0.35,0.0,0.06384395733475685,0.9781357407569885,2021-07-27_11-50-23
185,50.0,0.3,3.0,2.0,adam,elu,0.000629748355306972,50.0,False,1.0,1.0,0.4,0.6,0.8409360140562058,0.7095798373222351,2021-07-27_12-25-26
186,50.0,0.2,3.0,2.0,adam,relu,3.1163022643297556e-05,40.0,False,1.0,1.0,0.35,0.6,0.5661921799182892,0.7317959189414978,2021-07-27_12-12-34
187,50.0,0.2,5.0,2.0,adam,relu,0.00017366772384696272,20.0,True,1.0,2.0,0.65,0.6,0.6551389247179031,0.5726122468709945,2021-07-27_10-39-35
188,50.0,0.6,5.0,3.0,adam,relu,0.0021522007893479615,30.0,False,0.0,2.0,0.3,0.0,1.226860335469246,0.7312865495681763,2021-07-27_10-52-33
189,50.0,0.1,5.0,2.0,adam,relu,0.00012676842353368645,50.0,False,1.0,1.0,0.5,0.6,0.0665219041518867,0.9843750059604645,2021-07-27_12-47-52
190,100.0,0.9,5.0,2.0,adam,relu,0.00041707871977302957,30.0,False,0.0,2.0,0.45,0.0,0.6497275024652481,0.6809523850679398,2021-07-27_10-59-43
191,50.0,0.9,7.0,2.0,adam,relu,0.00013935530686566246,30.0,False,1.0,2.0,0.4,0.0,0.6901787638664245,0.5,2021-07-27_10-45-25
192,50.0,0.2,5.0,2.0,adam,relu,0.00011304024501294192,50.0,False,1.0,1.0,0.45,0.6,0.314243757724762,0.8830612182617188,2021-07-27_13-01-49
193,50.0,0.4,5.0,2.0,adam,elu,0.00032614108620853706,50.0,False,1.0,1.0,0.35,0.6,0.6633918106555938,0.7420000076293946,2021-07-27_12-18-40
194,50.0,0.2,5.0,2.0,adam,relu,0.0004665405520738284,50.0,False,1.0,2.0,0.55,0.6,0.3500516191124916,0.9073061227798462,2021-07-27_11-29-07
195,100.0,0.5,5.0,2.0,adam,relu,0.009638575477796318,20.0,False,0.0,1.0,0.35,0.6,0.7369828879833221,0.5266666859388351,2021-07-27_09-55-14
196,100.0,0.6,5.0,2.0,adam,relu,0.0012071083911635134,50.0,False,1.0,0.0,0.4,0.0,1.148414309322834,0.7238095313310623,2021-07-27_10-24-01
197,50.0,0.2,5.0,2.0,adam,relu,0.0008131772235839994,50.0,False,1.0,2.0,0.4,0.6,0.403949623927474,0.8990204155445098,2021-07-27_11-43-10
198,50.0,0.1,3.0,2.0,adam,relu,0.0014117979490485338,50.0,False,1.0,1.0,0.5,0.6,0.1154340140055865,0.9604274034500122,2021-07-27_12-26-16
199,50.0,0.1,3.0,2.0,adam,relu,0.005715844307052283,10.0,True,1.0,2.0,0.5,0.6,0.18119628466665744,0.9323668420314789,2021-07-27_10-11-01
200,50.0,0.6,3.0,3.0,adam,relu,0.00417175844987193,20.0,True,1.0,2.0,0.75,0.0,1.1100024044513703,0.557309940457344,2021-07-27_10-17-17
201,50.0,0.3,7.0,3.0,adam,relu,0.0009618815372835413,30.0,True,0.0,2.0,0.45,0.6,0.4985595703125,0.7684873938560486,2021-07-27_11-14-35
202,50.0,0.1,5.0,2.0,adam,relu,0.0029554142635390816,50.0,False,1.0,2.0,0.3,0.6,0.11288085547275842,0.965646481513977,2021-07-27_11-36-42
203,50.0,0.5,9.0,2.0,adam,relu,1.0201157213656725e-05,30.0,False,1.0,1.0,0.7,0.6,0.697571051120758,0.5212121218442917,2021-07-27_11-22-06
204,50.0,0.1,3.0,2.0,adam,relu,0.008005722731098576,30.0,True,1.0,2.0,0.75,0.6,0.236764188320376,0.95328608751297,2021-07-27_10-03-44
205,50.0,0.8,3.0,2.0,adam,elu,0.00020629976338268314,40.0,False,0.0,1.0,0.5,0.6,0.7717769891023636,0.6217948824167252,2021-07-27_12-33-10
206,100.0,0.8,7.0,2.0,sgd,relu,1.4462174215116112e-05,40.0,True,1.0,0.0,0.3,0.6,0.6974101006984711,0.5404761984944344,2021-07-27_09-55-39
207,50.0,0.1,5.0,3.0,adam,relu,0.002780446976535564,20.0,True,0.0,1.0,0.7,0.6,0.13876395244151354,0.9531894326210022,2021-07-27_11-07-44
208,100.0,0.5,5.0,2.0,adam,relu,9.572412901074918e-05,40.0,True,1.0,2.0,0.5,0.6,0.6826413094997406,0.5900000125169754,2021-07-27_10-45-57
209,50.0,0.2,5.0,2.0,adam,relu,0.000500930229441877,40.0,True,1.0,2.0,0.5,0.6,0.40790640711784365,0.8307754993438721,2021-07-27_11-00-45
210,50.0,0.1,5.0,2.0,adam,elu,1.7223227952907328e-05,50.0,False,1.0,1.0,0.6,0.6,0.5267527759075165,0.746209192276001,2021-07-27_13-02-34
211,100.0,0.3,5.0,2.0,adam,relu,7.329825538927538e-05,50.0,False,1.0,1.0,0.3,0.6,0.6386222511529922,0.5820512920618057,2021-07-27_13-09-36
212,50.0,0.1,7.0,3.0,adam,relu,8.656225166181513e-05,50.0,False,1.0,0.0,0.3,0.0,0.11940750069916248,0.9552190661430359,2021-07-27_12-05-19
213,50.0,0.1,5.0,2.0,adam,relu,0.00017758872072293867,50.0,False,0.0,1.0,0.45,0.6,0.14173526763916017,0.9594286859035492,2021-07-27_13-09-16
214,50.0,0.2,5.0,2.0,adam,relu,6.850845302655551e-05,50.0,False,1.0,1.0,0.55,0.6,0.350403305888176,0.848938775062561,2021-07-27_12-55-34
215,50.0,0.1,5.0,2.0,adam,relu,0.0004326735524912556,50.0,False,1.0,1.0,0.4,0.0,0.08049755431711673,0.9739690780639648,2021-07-27_12-41-06
216,50.0,0.1,5.0,2.0,adam,relu,0.0049946067599089,20.0,True,1.0,1.0,0.7,0.6,0.23628173768520355,0.9240227699279785,2021-07-27_10-53-32
217,50.0,0.6,3.0,3.0,adam,relu,0.00013621565632971925,40.0,False,1.0,1.0,0.4,0.0,0.6491387963294983,0.6570175468921662,2021-07-27_12-19-05
218,50.0,0.2,5.0,2.0,adam,relu,0.0002618119903859028,50.0,False,1.0,1.0,0.45,0.6,0.33984622955322263,0.8891428649425507,2021-07-27_12-48-33
219,50.0,0.2,5.0,2.0,adam,relu,0.0003965346139594015,50.0,False,1.0,2.0,0.4,0.6,0.3694795690476894,0.8950612246990204,2021-07-27_11-51-08
220,50.0,0.2,3.0,2.0,adam,relu,0.0026070199365864216,20.0,True,1.0,2.0,0.55,0.6,0.42724429666996,0.8287755072116851,2021-07-27_10-32-56
221,50.0,0.2,7.0,2.0,adam,relu,0.0010534319822685782,50.0,False,1.0,0.0,0.45,0.0,0.40734662786126136,0.8869387686252594,2021-07-27_11-58-03
222,50.0,0.9,3.0,2.0,adam,relu,0.0010999240226016985,40.0,False,1.0,0.0,0.35,0.6,1.0117636620998383,0.6128205180168151,2021-07-27_12-26-41
223,50.0,0.3,5.0,2.0,adam,relu,0.00040862762710113513,50.0,False,1.0,2.0,0.35,0.6,0.5648965105414391,0.8296638607978821,2021-07-27_11-43-46
224,50.0,0.7,5.0,2.0,sgd,relu,0.00016022935463768192,50.0,False,1.0,2.0,0.25,0.6,0.6989794313907624,0.47041667103767393,2021-07-27_11-14-57
225,50.0,0.1,5.0,2.0,adam,relu,0.0003660841356382017,30.0,True,1.0,2.0,0.5,0.6,0.09131205044686794,0.9698023974895478,2021-07-27_10-19-06
226,50.0,0.7,7.0,2.0,sgd,relu,0.00010276483391496079,40.0,True,0.0,0.0,0.65,0.0,0.7033535659313201,0.5241666734218597,2021-07-27_09-56-00
227,100.0,0.2,7.0,2.0,sgd,relu,0.0006044316559122992,50.0,True,1.0,2.0,0.5,0.6,0.6890289068222046,0.5219298303127289,2021-07-27_10-54-03
228,50.0,0.1,3.0,2.0,sgd,relu,0.0001458957176751337,30.0,True,1.0,1.0,0.6,0.6,0.7150235891342163,0.5306701034307479,2021-07-27_11-01-37
229,50.0,0.2,5.0,2.0,adam,relu,1.3806896125747918e-05,10.0,False,1.0,2.0,0.55,0.6,0.6931378424167634,0.5240408182144165,2021-07-27_10-46-29
230,50.0,0.2,3.0,2.0,adam,relu,8.307196398837008e-05,30.0,True,1.0,2.0,0.35,0.6,0.6656930208206177,0.5871428608894348,2021-07-27_11-08-30
231,50.0,0.3,5.0,2.0,adam,relu,0.0019235578298512402,10.0,True,1.0,2.0,0.65,0.6,0.5383589893579483,0.7217647016048432,2021-07-27_10-11-55
232,100.0,0.1,3.0,2.0,adam,relu,0.002020291447942606,10.0,False,1.0,0.0,0.35,0.6,0.20781954154372215,0.9267226815223694,2021-07-27_12-33-42
233,100.0,0.3,5.0,2.0,adam,elu,0.0003897763523293264,50.0,False,0.0,2.0,0.55,0.6,1.0237874031066894,0.7551282078027726,2021-07-27_10-24-49
234,50.0,0.3,5.0,2.0,adam,relu,0.0008927511271072568,50.0,False,0.0,1.0,0.45,0.6,0.531124147772789,0.8416806638240815,2021-07-27_12-19-30
235,50.0,0.2,5.0,2.0,adam,relu,0.0015694559224667226,50.0,False,1.0,2.0,0.35,0.6,0.3732219234108925,0.8828571379184723,2021-07-27_11-37-22
236,50.0,0.1,5.0,2.0,adam,relu,0.00015449679971814203,50.0,False,1.0,1.0,0.35,0.6,0.0487796749919653,0.9854166626930236,2021-07-27_12-42-09
237,50.0,0.5,5.0,2.0,adam,relu,0.00011360090497826444,50.0,False,1.0,1.0,0.55,0.6,0.6051767319440842,0.6454545497894287,2021-07-27_12-34-06
238,50.0,0.2,5.0,2.0,adam,relu,0.0002097578735234039,50.0,False,1.0,1.0,0.4,0.6,0.3249209612607956,0.8892244756221771,2021-07-27_13-03-13
239,50.0,0.4,5.0,2.0,adam,relu,0.0007000985453303365,40.0,False,1.0,2.0,0.45,0.6,0.6292799532413482,0.813999992609024,2021-07-27_10-40-08
240,50.0,0.1,5.0,2.0,sgd,relu,0.0003521905033619904,50.0,False,1.0,2.0,0.35,0.6,0.6913001835346222,0.5150558352470398,2021-07-27_11-44-23
241,50.0,0.6,9.0,2.0,adam,relu,0.0014798560956170712,40.0,False,1.0,1.0,0.3,0.0,1.171708458662033,0.7052631616592407,2021-07-27_11-58-30
242,50.0,0.4,5.0,2.0,adam,relu,0.00015058492315007913,50.0,False,1.0,1.0,0.45,0.0,0.5164179474115371,0.790499997138977,2021-07-27_12-13-06
243,50.0,0.2,3.0,3.0,sgd,relu,0.00033684290839724025,30.0,True,1.0,0.0,0.75,0.6,0.6771654427051544,0.5528571426868438,2021-07-27_11-22-36
244,50.0,0.1,5.0,2.0,adam,relu,4.9590512927965514e-05,50.0,False,1.0,1.0,0.45,0.6,0.1202953428030014,0.9625751733779907,2021-07-27_12-56-57
245,100.0,0.9,7.0,2.0,adam,elu,0.00013380574322332877,20.0,True,1.0,1.0,0.3,0.6,0.6713027715682983,0.5642857283353806,2021-07-27_11-15-27
246,50.0,0.2,5.0,2.0,sgd,relu,0.00018587996792976454,20.0,True,1.0,1.0,0.4,0.6,0.7322760343551635,0.46167346835136414,2021-07-27_10-47-02
247,50.0,0.5,3.0,2.0,adam,relu,0.00010664121399973274,50.0,False,1.0,1.0,0.45,0.0,0.6106798350811005,0.6909090936183929,2021-07-27_12-05-48
248,100.0,0.1,3.0,2.0,adam,relu,0.005715347364163412,40.0,True,1.0,1.0,0.65,0.6,0.8187556639313698,0.8794957876205445,2021-07-27_10-04-25
249,50.0,0.1,5.0,2.0,adam,relu,0.0002286846230210087,50.0,False,1.0,2.0,0.5,0.6,0.08329953972715884,0.9708333313465118,2021-07-27_11-30-07
250,100.0,0.7,7.0,2.0,adam,relu,5.390547354422043e-05,50.0,True,0.0,2.0,0.35,0.0,0.6586591243743897,0.6285714417695999,2021-07-27_09-56-30
251,50.0,0.5,3.0,2.0,sgd,relu,0.00016666855979781528,20.0,True,1.0,1.0,0.7,0.6,0.6849530875682831,0.5484848529100418,2021-07-27_10-19-37
252,50.0,0.3,7.0,2.0,sgd,relu,0.0025652430570351392,50.0,False,1.0,0.0,0.25,0.0,0.682228147983551,0.5805042117834092,2021-07-27_11-51-30
253,50.0,0.2,5.0,2.0,adam,relu,0.000735495841984137,50.0,False,1.0,1.0,0.4,0.6,0.2857835076749325,0.9193877637386322,2021-07-27_12-20-10
254,50.0,0.2,3.0,3.0,adam,relu,0.00044386490235877817,50.0,False,1.0,1.0,0.3,0.6,0.3945510059595108,0.8406530618667603,2021-07-27_12-27-15
255,50.0,0.1,5.0,2.0,adam,relu,0.0002543837758010873,40.0,False,1.0,1.0,0.35,0.6,0.07629358340054751,0.9729166626930237,2021-07-27_13-10-27
256,50.0,0.8,9.0,3.0,adam,elu,0.0010620295264330039,40.0,True,1.0,2.0,0.55,0.0,0.6587269216775894,0.6858974456787109,2021-07-27_09-57-06
257,50.0,0.1,5.0,2.0,adam,relu,7.546770505885795e-05,50.0,False,1.0,1.0,0.55,0.6,0.10354207903146743,0.9698238849639893,2021-07-27_12-49-37
258,100.0,1.0,5.0,2.0,sgd,relu,0.0003170087334370273,40.0,False,1.0,2.0,0.65,0.6,0.6993601620197296,0.44047619998455045,2021-07-27_11-08-50
259,100.0,0.5,5.0,2.0,adam,relu,0.000769831829335544,50.0,False,0.0,1.0,0.55,0.0,0.8667405596002936,0.7866666734218597,2021-07-27_10-25-37
260,50.0,0.1,3.0,2.0,adam,elu,0.00019241542352252533,40.0,False,0.0,2.0,0.45,0.6,0.4457538932561874,0.7866731107234954,2021-07-27_11-23-15
261,50.0,0.1,3.0,2.0,adam,relu,0.0005848865823908005,40.0,False,1.0,2.0,0.55,0.6,0.0860225827433169,0.9688036918640137,2021-07-27_11-16-23
262,50.0,0.1,3.0,2.0,adam,elu,0.0031562517838814434,30.0,False,1.0,2.0,0.45,0.6,0.40009164363145827,0.8782431244850158,2021-07-27_10-54-56
263,50.0,0.1,3.0,2.0,adam,relu,0.0016472582725128738,30.0,True,1.0,2.0,0.65,0.6,0.11129948664456606,0.961522775888443,2021-07-27_10-34-13
264,100.0,0.2,5.0,2.0,adam,elu,2.6788750602274066e-05,50.0,False,1.0,2.0,0.75,0.6,0.54559927880764,0.7210526287555694,2021-07-27_11-02-04
265,50.0,0.2,5.0,2.0,adam,relu,0.00019699855939921536,40.0,False,1.0,1.0,0.4,0.6,0.2962865918874741,0.8871428489685058,2021-07-27_13-11-11
266,50.0,0.1,5.0,2.0,adam,relu,0.001775362362227579,40.0,False,1.0,1.0,0.3,0.0,0.1267609746195376,0.9646048069000244,2021-07-27_12-20-58
267,50.0,0.3,7.0,2.0,sgd,relu,0.005610937417636347,50.0,False,1.0,0.0,0.4,0.0,0.6761576116085053,0.5721008449792861,2021-07-27_11-58-58
268,100.0,0.7,7.0,2.0,adam,elu,0.0008358025338861236,30.0,True,1.0,2.0,0.45,0.6,0.6970496162772178,0.7214285761117936,2021-07-27_10-47-32
269,50.0,0.6,7.0,2.0,adam,elu,0.003763649571444797,50.0,False,1.0,2.0,0.2,0.6,1.1715344041585922,0.6409356713294982,2021-07-27_11-44-50
270,50.0,0.1,5.0,2.0,adam,relu,2.21491966013065e-05,40.0,False,1.0,1.0,0.5,0.6,0.29055324718356135,0.8730992257595063,2021-07-27_13-04-55
271,50.0,0.1,5.0,2.0,adam,relu,0.00024537888289522533,50.0,False,1.0,1.0,0.45,0.6,0.08876291736960411,0.9823024034500122,2021-07-27_12-43-04
272,100.0,0.2,7.0,2.0,adam,relu,0.0029029978164266126,40.0,False,0.0,1.0,0.7,0.6,0.6185710802674294,0.8456140339374543,2021-07-27_09-57-34
273,50.0,0.3,5.0,2.0,adam,relu,0.004662415009059622,50.0,False,1.0,2.0,0.2,0.6,0.8177183046936989,0.8239495813846588,2021-07-27_11-37-57
274,50.0,1.0,5.0,2.0,adam,relu,9.589629174890773e-05,50.0,False,1.0,1.0,0.4,0.6,0.6826390862464905,0.5801282078027725,2021-07-27_12-13-29
275,50.0,0.1,3.0,2.0,adam,relu,0.009625147073269781,30.0,True,1.0,2.0,0.75,0.6,0.2994897192344069,0.925021481513977,2021-07-27_10-05-48
276,100.0,0.4,7.0,3.0,adam,elu,0.0005704154060116502,40.0,False,1.0,2.0,0.6,0.6,0.7362672984600067,0.752222228050232,2021-07-27_10-26-03
277,50.0,0.1,5.0,2.0,adam,relu,8.831787544828761e-05,50.0,False,1.0,1.0,0.5,0.6,0.07414240147918463,0.9729166746139526,2021-07-27_12-58-05
278,50.0,0.1,5.0,2.0,adam,relu,0.009993696278173224,50.0,False,1.0,2.0,0.3,0.6,0.7167556405067443,0.5523517996072769,2021-07-27_12-35-16
279,50.0,0.3,5.0,2.0,adam,relu,0.0013153646889626051,30.0,True,1.0,2.0,0.6,0.6,0.456148661673069,0.7827731072902679,2021-07-27_10-40-49
280,50.0,0.4,9.0,2.0,adam,relu,4.671745879807406e-05,40.0,True,1.0,2.0,0.55,0.6,0.69751735329628,0.5248333275318146,2021-07-27_11-23-53
281,50.0,0.2,3.0,2.0,adam,relu,0.0002135206577139187,30.0,True,1.0,2.0,0.6,0.6,0.6222645610570907,0.6471836715936661,2021-07-27_10-12-43
282,50.0,0.1,5.0,2.0,adam,relu,0.0006900768760941169,50.0,False,1.0,2.0,0.45,0.6,0.0419196768605616,0.9906249940395355,2021-07-27_11-31-05
283,50.0,0.3,5.0,2.0,adam,relu,0.0006293028243748119,50.0,False,1.0,2.0,0.45,0.6,0.7091114848852158,0.803277313709259,2021-07-27_12-34-39
284,50.0,0.1,3.0,2.0,adam,relu,0.0008024124347575596,50.0,False,1.0,1.0,0.4,0.6,0.09303026075940579,0.9760416746139526,2021-07-27_12-28-01
285,50.0,0.2,5.0,2.0,sgd,relu,0.00016109426297729754,40.0,False,1.0,1.0,0.5,0.6,0.6926118552684783,0.5281632661819458,2021-07-27_12-06-10
286,50.0,0.1,7.0,2.0,adam,elu,0.0017308204515714444,40.0,False,1.0,0.0,0.2,0.0,0.463825685530901,0.8844823896884918,2021-07-27_11-52-22
287,50.0,0.1,5.0,3.0,adam,relu,0.002307560010502594,10.0,True,1.0,0.0,0.4,0.0,0.15324022695422174,0.9354596197605133,2021-07-27_11-17-21
288,50.0,0.3,5.0,3.0,adam,relu,0.000640795108654566,30.0,False,0.0,2.0,0.35,0.0,0.6048118740320205,0.7946218550205231,2021-07-27_10-47-56
289,50.0,0.2,5.0,2.0,adam,relu,8.768544588275781e-05,50.0,False,1.0,1.0,0.55,0.6,0.36387054845690725,0.8350204110145569,2021-07-27_12-50-21
290,100.0,0.3,5.0,2.0,adam,relu,0.007446144689158114,40.0,True,1.0,2.0,0.55,0.6,33.09505202770233,0.6198718041181565,2021-07-27_10-55-30
291,50.0,1.0,7.0,2.0,adam,elu,0.0012359876093345637,50.0,False,1.0,1.0,0.3,0.0,1.652332615852356,0.6923076987266541,2021-07-27_11-59-22
292,50.0,0.4,5.0,2.0,adam,elu,3.799965848672531e-05,10.0,True,1.0,2.0,0.4,0.6,0.7384513854980469,0.5318333297967911,2021-07-27_11-09-27
293,50.0,0.2,3.0,2.0,sgd,relu,0.0016416752701767729,50.0,False,0.0,0.0,0.5,0.6,0.6639610648155212,0.6109795928001404,2021-07-27_12-28-29
294,50.0,0.2,5.0,2.0,adam,elu,0.00020157595236854411,50.0,False,0.0,1.0,0.4,0.6,0.5315395832061768,0.7702857077121734,2021-07-27_12-06-39
295,50.0,0.7,7.0,3.0,adam,relu,0.0009728858029767674,50.0,False,1.0,0.0,0.35,0.0,0.9203618466854095,0.6762500077486038,2021-07-27_11-52-47
296,100.0,0.2,5.0,2.0,adam,relu,7.512014946425856e-05,40.0,False,1.0,1.0,0.45,0.6,0.5294628366827965,0.7444444477558136,2021-07-27_10-26-29
297,100.0,0.3,5.0,2.0,sgd,relu,7.64015018171806e-05,50.0,False,1.0,1.0,0.5,0.6,0.6901041746139527,0.5237179547548294,2021-07-27_12-21-18
298,50.0,0.1,5.0,2.0,adam,relu,0.0001714536736106814,50.0,False,0.0,2.0,0.4,0.6,0.10789225231856107,0.9636168301105499,2021-07-27_11-45-50
299,50.0,0.2,5.0,2.0,adam,relu,0.00022092560888290353,50.0,False,1.0,2.0,0.5,0.6,0.311022674292326,0.8951428532600403,2021-07-27_11-31-52
