,window_size,step_size,kernel_size,pool_size,optimizer,activation,learning_rate,temporal_filters,batch_normalization,n_conv_layers,n_fc_layers,n_neurons_2nd_layer,dropout_rate,val_loss,val_accuracy,date
158,100.0,0.2,5.0,3.0,adam,relu,0.00027541497699599434,50.0,False,1.0,0.0,0.45,0.0,0.7642285704612732,0.7540754854679108,2021-07-14_02-52-28
159,100.0,0.7,7.0,2.0,sgd,elu,1.2107834662304671e-05,30.0,True,1.0,2.0,0.5,0.0,0.8314585089683533,0.5004728138446808,2021-07-13_09-16-08
160,100.0,0.1,5.0,3.0,adam,relu,6.539995294738517e-05,40.0,True,0.0,0.0,0.3,0.0,0.5980906009674072,0.6789207577705383,2021-07-13_10-34-18
161,50.0,0.7,9.0,2.0,adam,relu,3.536845277625813e-05,40.0,False,1.0,1.0,0.45,0.0,0.6831056892871856,0.5853503167629241,2021-07-14_11-14-29
162,50.0,0.7,9.0,3.0,adam,relu,0.00984851030723756,50.0,False,1.0,0.0,0.2,0.6,0.6935907959938049,0.4953290939331055,2021-07-13_16-14-03
163,100.0,0.3,7.0,3.0,adam,elu,0.00024943936036262294,40.0,True,1.0,2.0,0.55,0.0,0.9472101628780365,0.643321442604065,2021-07-13_09-32-41
164,100.0,0.3,7.0,2.0,adam,relu,8.361402041269019e-05,10.0,False,1.0,2.0,0.45,0.6,0.6859597444534302,0.5414068311452865,2021-07-13_18-09-02
165,50.0,0.2,7.0,2.0,adam,relu,9.048685020486479e-05,40.0,True,1.0,1.0,0.5,0.0,0.5535919308662415,0.7578955173492432,2021-07-14_11-35-15
166,100.0,1.0,5.0,3.0,adam,relu,0.0003336661364191885,30.0,False,0.0,0.0,0.7,0.0,0.6716220915317536,0.6385736882686615,2021-07-13_17-00-08
167,50.0,0.6,5.0,3.0,sgd,relu,0.000629596166265307,40.0,False,0.0,0.0,0.2,0.0,0.6927891314029694,0.5157450199127197,2021-07-14_01-35-34
168,100.0,0.3,5.0,3.0,adam,relu,0.001099262562038148,50.0,False,1.0,0.0,0.2,0.0,1.5640997767448426,0.7001100540161133,2021-07-13_23-02-09
169,100.0,0.2,7.0,3.0,sgd,elu,0.0027783355168197886,10.0,False,0.0,1.0,0.75,0.6,0.6852729678153991,0.5573295056819916,2021-07-13_18-35-42
170,100.0,0.1,7.0,3.0,sgd,elu,7.556287155246004e-05,50.0,False,0.0,1.0,0.45,0.0,0.687449437379837,0.5386995851993561,2021-07-13_12-51-15
171,100.0,0.1,5.0,3.0,adam,relu,0.0002387272101893679,50.0,False,1.0,0.0,0.3,0.0,0.28121227622032163,0.9172965228557587,2021-07-13_10-00-44
172,100.0,0.2,3.0,3.0,adam,relu,0.00031658173007674827,50.0,False,1.0,0.0,0.25,0.0,0.8391161799430847,0.7623868823051453,2021-07-13_22-49-21
173,100.0,0.3,5.0,2.0,adam,relu,0.00015745483391149459,40.0,False,1.0,0.0,0.35,0.0,0.717857301235199,0.7070009469985962,2021-07-14_03-30-32
174,50.0,0.8,5.0,3.0,adam,elu,0.00043566531639357866,30.0,False,1.0,0.0,0.6,0.6,0.7091277778148651,0.5613162457942963,2021-07-13_12-11-03
175,100.0,0.3,7.0,2.0,sgd,relu,0.00011080074077270553,40.0,True,1.0,1.0,0.55,0.0,0.7299342155456543,0.543272054195404,2021-07-13_13-06-18
176,50.0,0.3,7.0,3.0,adam,relu,0.005033986429014555,50.0,False,0.0,0.0,0.3,0.0,0.6922054529190064,0.4980693131685257,2021-07-13_16-47-14
177,100.0,0.5,5.0,3.0,adam,relu,1.1362442186094034e-05,50.0,False,1.0,0.0,0.55,0.0,0.6906781613826751,0.5477407664060593,2021-07-14_04-25-02
178,100.0,0.1,3.0,3.0,sgd,relu,0.007746352965518052,30.0,False,0.0,1.0,0.5,0.0,0.8725791692733764,0.6597199082374573,2021-07-13_19-07-20
179,100.0,0.2,3.0,3.0,sgd,elu,0.00023970526795076612,40.0,False,1.0,0.0,0.55,0.6,0.693271142244339,0.5125510424375535,2021-07-13_17-02-35
180,50.0,0.1,7.0,3.0,adam,relu,0.0007481174483096113,50.0,False,1.0,0.0,0.4,0.0,0.3413568913936615,0.9145602941513061,2021-07-14_07-17-47
181,50.0,0.6,5.0,2.0,sgd,relu,0.000127635848975286,40.0,True,1.0,2.0,0.6,0.6,0.7151249051094055,0.5152159303426742,2021-07-13_09-25-35
182,100.0,0.3,7.0,3.0,adam,relu,0.00014228336306793717,50.0,True,1.0,1.0,0.45,0.0,0.7776593387126922,0.6889518201351166,2021-07-13_12-09-40
183,50.0,0.1,9.0,3.0,adam,relu,0.0021860416939995858,50.0,True,1.0,0.0,0.35,0.6,0.2793707624077797,0.894869601726532,2021-07-13_12-41-38
184,100.0,0.7,3.0,3.0,adam,relu,0.0005579119156585401,50.0,False,0.0,0.0,0.2,0.0,0.7743994414806366,0.6273837745189667,2021-07-13_11-39-53
185,100.0,0.2,5.0,3.0,adam,relu,0.00017935242193340594,50.0,False,1.0,0.0,0.25,0.0,0.6915478646755219,0.7450417518615723,2021-07-13_22-18-10
186,100.0,0.1,5.0,3.0,adam,relu,5.165661365495244e-05,40.0,False,1.0,2.0,0.45,0.6,0.30560440868139266,0.8991522073745728,2021-07-13_19-00-46
187,100.0,0.3,5.0,3.0,adam,relu,0.003270789121608546,50.0,False,1.0,1.0,0.25,0.0,1.1245010375976563,0.6459929943084717,2021-07-14_04-11-46
188,50.0,0.1,9.0,3.0,adam,relu,0.006755864330607747,50.0,True,1.0,0.0,0.2,0.6,0.3164304792881012,0.866824495792389,2021-07-13_14-22-20
189,100.0,0.2,5.0,3.0,sgd,elu,0.0007763106778313357,30.0,False,1.0,1.0,0.65,0.0,0.6844212591648102,0.555378532409668,2021-07-13_16-50-17
190,50.0,0.1,9.0,3.0,adam,relu,0.00041658755135603375,50.0,True,1.0,0.0,0.25,0.6,0.3815136790275574,0.8491198539733886,2021-07-13_14-54-54
191,50.0,0.1,3.0,3.0,adam,relu,0.00019154668058574806,10.0,False,1.0,1.0,0.4,0.0,0.5420287013053894,0.7227250635623932,2021-07-14_08-57-30
192,50.0,0.2,7.0,3.0,adam,relu,0.0006290578699367775,50.0,True,1.0,0.0,0.35,0.6,0.69428191781044,0.6826591253280639,2021-07-13_15-49-19
193,50.0,0.8,3.0,3.0,adam,relu,0.00042201143939289405,10.0,False,1.0,0.0,0.4,0.0,0.69407998919487,0.5623673856258392,2021-07-14_05-50-47
194,50.0,0.2,3.0,3.0,adam,relu,6.031313712741484e-05,50.0,False,1.0,0.0,0.35,0.0,0.5218791782855987,0.738921719789505,2021-07-14_06-56-55
195,50.0,0.7,5.0,3.0,adam,relu,0.0011524060690399358,50.0,False,1.0,0.0,0.25,0.0,1.4361722111701964,0.55817409157753,2021-07-14_01-27-33
196,100.0,0.2,5.0,3.0,adam,relu,0.000494627780865336,50.0,False,1.0,0.0,0.25,0.0,1.0303869783878326,0.751940655708313,2021-07-14_03-42-22
197,100.0,0.1,5.0,3.0,adam,relu,4.191944927151917e-05,50.0,True,1.0,0.0,0.25,0.0,0.4485213547945023,0.7898108780384063,2021-07-13_09-06-34
198,100.0,0.2,3.0,3.0,adam,relu,0.0003120383900493642,40.0,False,1.0,0.0,0.45,0.6,0.6769734531641006,0.7459313988685607,2021-07-13_11-05-36
199,100.0,0.1,5.0,2.0,adam,relu,0.00063746998352314,40.0,False,1.0,1.0,0.6,0.0,0.47729945182800293,0.8876653552055359,2021-07-13_17-09-08
200,50.0,0.1,3.0,3.0,adam,relu,0.00012377313677458234,40.0,False,1.0,0.0,0.25,0.0,0.30781049132347105,0.8796657502651215,2021-07-14_02-45-58
201,100.0,0.2,7.0,3.0,adam,relu,0.001601678002278109,20.0,False,1.0,0.0,0.4,0.6,1.2765100121498107,0.7117796003818512,2021-07-13_19-10-52
202,100.0,0.1,5.0,3.0,adam,relu,0.0005620126335811204,50.0,False,1.0,0.0,0.2,0.0,0.30303284525871277,0.9263635456562043,2021-07-13_22-57-14
203,100.0,0.7,7.0,3.0,adam,relu,0.0006463796439972431,10.0,False,0.0,0.0,0.2,0.6,0.6648556172847748,0.6443262457847595,2021-07-13_19-49-37
204,50.0,0.1,9.0,3.0,adam,relu,0.00266323628305313,50.0,True,1.0,0.0,0.35,0.6,0.26913301944732665,0.898396110534668,2021-07-13_13-32-10
205,100.0,0.2,5.0,2.0,adam,elu,0.00018952345498879228,30.0,False,1.0,2.0,0.25,0.0,0.9073707163333893,0.7239848017692566,2021-07-13_09-19-57
206,100.0,0.9,3.0,2.0,adam,relu,0.0003839487733348928,20.0,False,1.0,2.0,0.75,0.6,0.803647655248642,0.637532365322113,2021-07-13_17-26-33
207,100.0,0.3,5.0,3.0,adam,relu,0.00032286989939605046,20.0,False,1.0,1.0,0.4,0.6,0.713037520647049,0.685524719953537,2021-07-13_18-38-23
208,100.0,0.8,7.0,3.0,sgd,elu,0.0014026226618643674,50.0,False,1.0,0.0,0.4,0.0,0.6847050368785859,0.5519925713539123,2021-07-14_03-38-08
209,50.0,0.2,5.0,3.0,adam,relu,0.0034163029415786826,40.0,False,1.0,0.0,0.35,0.0,0.7184231460094452,0.6012966424226761,2021-07-14_00-18-01
210,100.0,0.2,5.0,3.0,adam,relu,1.6150103850672243e-05,40.0,False,0.0,0.0,0.25,0.6,0.675495195388794,0.5796188056468964,2021-07-13_11-25-12
211,100.0,0.7,7.0,3.0,adam,relu,7.376628255619009e-05,50.0,False,0.0,1.0,0.4,0.0,0.6664442181587219,0.6618597209453583,2021-07-13_11-06-42
212,50.0,0.1,3.0,3.0,adam,relu,0.0009953056937797283,50.0,True,1.0,0.0,0.35,0.0,0.2994933590292931,0.880145114660263,2021-07-14_09-38-46
213,50.0,0.2,7.0,2.0,adam,relu,0.00030306856444442775,50.0,False,0.0,1.0,0.5,0.0,1.153932273387909,0.7978365838527679,2021-07-14_13-12-54
214,50.0,0.3,3.0,2.0,adam,relu,0.0008758016571082256,40.0,True,1.0,0.0,0.2,0.0,0.6629478812217713,0.6934967935085297,2021-07-14_01-46-53
215,50.0,0.3,9.0,2.0,sgd,elu,0.0001272422810872861,40.0,False,1.0,1.0,0.4,0.0,0.6919855952262879,0.5201686173677444,2021-07-14_10-13-57
216,50.0,0.3,5.0,3.0,adam,relu,0.0015442034308677931,50.0,False,1.0,1.0,0.2,0.0,1.4787047266960145,0.6982241034507751,2021-07-14_04-45-08
217,50.0,0.9,3.0,3.0,adam,relu,0.001566182244868474,50.0,False,1.0,0.0,0.25,0.0,1.138859885931015,0.555471533536911,2021-07-14_00-27-27
218,50.0,0.4,7.0,3.0,adam,relu,0.0001552420949421254,50.0,False,1.0,0.0,0.25,0.0,0.7325718820095062,0.640518045425415,2021-07-14_09-10-29
219,100.0,0.1,5.0,3.0,sgd,elu,0.0033402671180734348,10.0,False,1.0,2.0,0.5,0.6,0.6733206331729888,0.5850217580795288,2021-07-13_17-38-28
220,50.0,0.6,5.0,2.0,adam,elu,0.006363323404619122,30.0,True,0.0,1.0,0.65,0.0,0.7104628324508667,0.5682963788509369,2021-07-13_09-40-41
221,100.0,0.3,5.0,3.0,adam,relu,0.0001604081038413105,40.0,True,1.0,0.0,0.25,0.6,0.7129405736923218,0.6443641006946563,2021-07-13_16-09-02
222,100.0,0.1,3.0,3.0,adam,relu,0.0002012321993289947,40.0,True,1.0,0.0,0.3,0.0,0.3717194080352783,0.8411494791507721,2021-07-14_03-08-01
223,50.0,0.2,3.0,3.0,sgd,elu,0.0004533209977686105,50.0,False,1.0,0.0,0.45,0.0,0.6872804582118988,0.5488324463367462,2021-07-14_07-24-48
224,100.0,0.2,5.0,3.0,adam,relu,0.0007110311527201818,30.0,False,1.0,0.0,0.65,0.0,0.9896303355693817,0.7289414882659913,2021-07-13_12-45-33
225,50.0,0.1,3.0,3.0,adam,relu,0.004595035241588611,40.0,True,0.0,0.0,0.45,0.0,0.5036134272813797,0.7468671321868896,2021-07-14_04-04-16
226,100.0,0.1,5.0,3.0,sgd,elu,0.0020073839101907797,50.0,False,1.0,0.0,0.2,0.0,0.6693073451519013,0.5942906856536865,2021-07-13_23-21-04
227,50.0,0.1,5.0,2.0,sgd,elu,9.339001142416732e-05,30.0,False,1.0,1.0,0.55,0.0,0.6902330040931701,0.5286973595619202,2021-07-13_11-55-09
228,100.0,0.1,5.0,3.0,adam,relu,0.000375153291406321,50.0,False,1.0,0.0,0.25,0.0,0.2974501460790634,0.9143949985504151,2021-07-13_21-44-33
229,50.0,0.4,7.0,2.0,adam,relu,0.00022829235143452252,50.0,False,1.0,1.0,0.3,0.0,1.306671154499054,0.7369975507259369,2021-07-14_11-05-09
230,100.0,0.2,7.0,3.0,adam,relu,0.00011398997346394262,50.0,True,1.0,0.0,0.4,0.0,0.6594067752361298,0.661527568101883,2021-07-13_16-37-14
231,100.0,0.3,7.0,3.0,adam,relu,0.0005805274262260185,50.0,False,1.0,0.0,0.2,0.0,1.3874630868434905,0.6966497719287872,2021-07-13_23-15-42
232,100.0,0.4,3.0,3.0,adam,relu,0.00036387766813184783,50.0,False,1.0,0.0,0.35,0.0,0.9470634937286377,0.6521564781665802,2021-07-13_10-36-05
233,100.0,0.2,9.0,2.0,sgd,elu,0.007879293809808499,20.0,True,1.0,1.0,0.2,0.6,0.6738530158996582,0.5895415723323822,2021-07-13_09-28-11
234,50.0,0.5,3.0,2.0,adam,elu,1.8773843433755307e-05,50.0,False,0.0,1.0,0.55,0.6,0.688765025138855,0.5565608948469162,2021-07-13_09-34-32
235,100.0,0.7,5.0,3.0,adam,relu,0.00018048805358642073,30.0,False,1.0,2.0,0.5,0.6,0.6575357139110565,0.6501772999763489,2021-07-13_17-53-56
236,100.0,0.2,5.0,3.0,adam,relu,0.0008718441273164002,50.0,False,1.0,0.0,0.35,0.0,1.2797765135765076,0.7439851224422455,2021-07-13_22-00-21
237,50.0,0.3,9.0,2.0,adam,relu,0.00025696131277806175,50.0,False,1.0,1.0,0.55,0.0,1.2319483697414397,0.7605687081813812,2021-07-14_13-03-12
238,100.0,0.2,5.0,3.0,sgd,elu,0.0002478493524230729,40.0,False,1.0,0.0,0.75,0.0,0.6955721199512481,0.4934560090303421,2021-07-13_20-08-44
239,100.0,0.4,3.0,3.0,sgd,relu,9.53846531641271e-05,40.0,False,1.0,1.0,0.75,0.6,0.6951471269130707,0.4961368769407272,2021-07-13_19-19-44
240,50.0,0.9,5.0,2.0,sgd,relu,3.4087863047017384e-05,50.0,True,1.0,2.0,0.5,0.6,0.7512605726718903,0.5015809208154678,2021-07-13_09-21-27
241,100.0,0.4,7.0,3.0,adam,relu,0.000948810853030382,40.0,False,1.0,0.0,0.2,0.0,1.3571864485740661,0.6298937439918518,2021-07-13_10-53-13
242,100.0,0.4,5.0,3.0,adam,relu,0.0009292863668036419,40.0,False,1.0,2.0,0.75,0.6,1.3797369241714477,0.6539132416248321,2021-07-13_16-52-09
243,100.0,0.9,3.0,3.0,adam,relu,0.005059695213466854,20.0,False,1.0,0.0,0.35,0.6,0.8223912596702576,0.63326296210289,2021-07-13_11-27-08
244,50.0,0.1,5.0,3.0,adam,relu,0.0012197575188372617,50.0,False,1.0,0.0,0.3,0.0,0.2595776215195656,0.9300389051437378,2021-07-13_23-43-40
245,100.0,0.2,3.0,3.0,adam,relu,0.0014914718087860324,40.0,False,1.0,0.0,0.35,0.0,1.2494351387023925,0.7294677793979645,2021-07-13_10-39-34
246,100.0,0.5,7.0,3.0,adam,relu,0.0003980470080893762,30.0,False,1.0,1.0,0.65,0.6,1.1285604536533356,0.6440104722976685,2021-07-13_20-10-23
247,100.0,0.4,3.0,3.0,adam,relu,6.001799435944736e-05,10.0,False,1.0,0.0,0.25,0.0,0.692213636636734,0.515934893488884,2021-07-13_10-02-07
248,50.0,0.4,5.0,3.0,adam,relu,0.006697729023780266,50.0,False,1.0,0.0,0.3,0.0,0.7186940610408783,0.49204138219356536,2021-07-14_00-26-06
249,50.0,0.3,3.0,3.0,adam,relu,0.001204452429506631,50.0,True,1.0,0.0,0.25,0.0,0.79634610414505,0.6344326615333558,2021-07-14_00-24-33
