,window_size,step_size,kernel_size,pool_size,optimizer,activation,learning_rate,temporal_filters,batch_normalization,n_conv_layers,n_fc_layers,n_neurons_2nd_layer,dropout_rate,val_loss,val_accuracy,date
158,100.0,0.8,5.0,3.0,adam,elu,0.002081494315495309,40.0,False,0.0,2.0,0.35,0.0,0.3558042123913765,0.9115732550621033,2021-07-04_00-15-23
159,100.0,0.7,5.0,3.0,adam,elu,0.0012723670003492056,30.0,False,0.0,2.0,0.3,0.0,0.223460553586483,0.9485116600990295,2021-07-04_00-02-35
160,100.0,0.6,9.0,2.0,sgd,elu,0.0008015229147611175,30.0,True,0.0,1.0,0.7,0.0,0.20437225103378295,0.9229612469673156,2021-07-04_04-05-45
161,100.0,0.9,7.0,3.0,adam,elu,0.0011523747883971295,40.0,False,1.0,2.0,0.2,0.0,0.5156293660402298,0.8753991067409516,2021-07-04_01-55-31
162,100.0,0.4,3.0,2.0,adam,relu,0.0001326157789446204,30.0,False,1.0,1.0,0.65,0.0,0.24958839416503906,0.9266198098659515,2021-07-03_21-32-01
163,100.0,0.9,5.0,3.0,sgd,elu,5.2291883704443875e-05,50.0,True,0.0,1.0,0.25,0.6,0.4620852112770081,0.7908584237098694,2021-07-04_02-33-45
164,100.0,0.4,7.0,2.0,adam,elu,0.002384089402088453,40.0,True,1.0,2.0,0.2,0.0,0.19391856640577315,0.9381601214408875,2021-07-04_06-43-42
165,100.0,0.7,9.0,3.0,adam,elu,0.00014045423597509993,40.0,False,1.0,2.0,0.55,0.0,0.3403252735733986,0.9068596482276916,2021-07-04_04-19-07
166,100.0,0.5,9.0,3.0,adam,elu,0.000461662612809962,50.0,False,0.0,2.0,0.4,0.0,0.46959623992443084,0.8815489590168,2021-07-04_05-31-00
167,100.0,0.6,5.0,2.0,sgd,elu,0.00010468078096343066,50.0,True,0.0,2.0,0.25,0.6,0.3166422486305237,0.8773614346981049,2021-07-04_03-54-01
168,50.0,0.6,5.0,2.0,sgd,elu,0.0016674908818897925,10.0,True,0.0,2.0,0.25,0.0,0.49527972340583803,0.7502588629722595,2021-07-03_19-13-20
169,100.0,1.0,5.0,2.0,adam,relu,0.00036230704807744087,30.0,False,1.0,0.0,0.4,0.0,0.34018271416425705,0.8753929316997529,2021-07-03_20-29-04
170,100.0,0.7,7.0,3.0,adam,elu,0.0003333288165149698,20.0,False,0.0,2.0,0.65,0.0,0.25190237537026405,0.9359348475933075,2021-07-04_04-14-45
171,100.0,0.7,5.0,3.0,adam,elu,0.0007237837520097921,50.0,False,0.0,2.0,0.25,0.0,0.16966749131679534,0.9571406543254852,2021-07-04_01-27-03
172,100.0,0.5,5.0,3.0,adam,elu,0.0009746335679377077,30.0,False,0.0,2.0,0.55,0.0,0.5498087197542191,0.8708276689052582,2021-07-04_04-48-12
173,100.0,0.7,9.0,3.0,adam,elu,0.0004233067912822322,40.0,False,0.0,2.0,0.4,0.0,0.17088553234934806,0.957542085647583,2021-07-04_06-13-58
174,100.0,0.8,7.0,3.0,adam,elu,0.00024186009808401055,50.0,False,0.0,2.0,0.6,0.0,0.3471502110362053,0.9174417138099671,2021-07-04_06-23-02
175,100.0,0.5,7.0,3.0,adam,elu,0.005699150929297975,20.0,False,0.0,2.0,0.7,0.0,0.7488636016845703,0.8516826689243316,2021-07-04_03-29-55
176,50.0,0.7,5.0,3.0,adam,elu,0.0014775126947477123,50.0,False,0.0,2.0,0.35,0.0,0.7605952203273774,0.7910377383232117,2021-07-04_02-11-06
177,100.0,0.4,7.0,2.0,adam,relu,0.0021649158551506715,30.0,False,1.0,2.0,0.75,0.0,0.2656254068017006,0.9289847612380981,2021-07-03_21-39-02
178,100.0,0.4,7.0,2.0,adam,elu,0.00021952736673414169,50.0,False,0.0,2.0,0.35,0.0,0.2281085103750229,0.9454878985881805,2021-07-04_01-15-05
179,100.0,0.7,5.0,2.0,adam,elu,0.008888374245171055,40.0,False,1.0,1.0,0.7,0.6,0.9789886981248855,0.822670990228653,2021-07-03_20-34-57
180,50.0,1.0,5.0,2.0,adam,elu,0.0009857740614177082,20.0,False,0.0,2.0,0.75,0.6,0.5306386828422547,0.7401714026927948,2021-07-03_23-43-02
181,100.0,0.5,7.0,3.0,adam,elu,0.00016572370216434904,50.0,False,0.0,1.0,0.3,0.0,0.38821489214897154,0.8398778438568115,2021-07-04_00-44-39
182,100.0,0.4,7.0,3.0,sgd,elu,0.0009314750602254781,30.0,True,1.0,2.0,0.4,0.0,0.31841416358947755,0.8645229578018189,2021-07-04_03-10-44
183,100.0,0.7,3.0,3.0,adam,elu,0.00017751006281573598,20.0,False,1.0,2.0,0.4,0.0,0.22821029871702195,0.9327821493148803,2021-07-04_06-28-44
184,100.0,0.7,7.0,2.0,sgd,elu,0.0011140596471324298,50.0,True,0.0,1.0,0.2,0.0,0.20215956568717958,0.9170449197292327,2021-07-04_05-03-42
185,50.0,0.4,7.0,3.0,adam,elu,3.6434754904836854e-05,40.0,False,0.0,2.0,0.4,0.0,0.3990895956754684,0.8152479529380798,2021-07-04_00-59-00
186,50.0,0.7,9.0,3.0,adam,relu,0.0006555636780179542,50.0,False,0.0,0.0,0.3,0.6,0.5201006382703781,0.7904088079929352,2021-07-04_03-03-00
187,100.0,0.5,7.0,3.0,adam,elu,0.0002621143536175768,20.0,False,0.0,2.0,0.6,0.0,0.46736099421977995,0.8749975979328155,2021-07-04_03-23-14
188,50.0,0.7,7.0,2.0,sgd,elu,2.9366966853031474e-05,10.0,True,0.0,2.0,0.45,0.0,0.6672237634658813,0.6446540892124176,2021-07-03_19-30-35
189,100.0,0.7,7.0,3.0,adam,elu,0.0007555174358205765,30.0,False,0.0,2.0,0.5,0.0,0.17436017617583274,0.9598888397216797,2021-07-04_03-37-24
190,50.0,0.9,5.0,3.0,adam,elu,0.0008002371824334,50.0,False,0.0,1.0,0.4,0.0,0.7639441132545471,0.7602269411087036,2021-07-04_00-09-54
191,100.0,0.5,3.0,3.0,adam,elu,6.283992547966233e-05,10.0,False,1.0,2.0,0.4,0.0,0.35781848430633545,0.8464353919029236,2021-07-03_21-48-41
192,100.0,0.5,7.0,3.0,adam,relu,8.414618243366799e-05,40.0,False,0.0,2.0,0.35,0.0,0.3898066610097885,0.8825988352298737,2021-07-04_00-24-56
193,100.0,0.6,5.0,3.0,adam,elu,0.00012214543835919952,30.0,False,0.0,2.0,0.2,0.0,0.1702535580843687,0.9465555071830749,2021-07-04_03-45-42
194,100.0,0.5,5.0,3.0,adam,elu,9.094419567816585e-05,50.0,False,0.0,2.0,0.25,0.0,0.398539137840271,0.8797240674495697,2021-07-04_01-57-48
195,100.0,0.4,7.0,2.0,adam,elu,0.0015886072951449514,50.0,False,0.0,2.0,0.3,0.0,0.3364487275481224,0.9300243139266968,2021-07-04_05-54-12
196,100.0,0.8,3.0,3.0,adam,elu,0.00675966585115095,30.0,False,0.0,2.0,0.6,0.6,0.7342108398675918,0.6483325690031052,2021-07-03_23-50-02
197,100.0,0.3,7.0,3.0,adam,elu,0.0001870742991947466,50.0,False,0.0,2.0,0.3,0.0,0.2827914014458656,0.925117951631546,2021-07-04_04-21-16
198,100.0,0.3,5.0,3.0,sgd,relu,0.0007610322233114072,50.0,False,1.0,1.0,0.65,0.0,0.3543375790119171,0.8488680183887481,2021-07-03_19-36-24
199,100.0,0.7,7.0,3.0,adam,relu,0.0010849080605954357,50.0,False,0.0,2.0,0.35,0.6,0.23032007813453675,0.9414281368255615,2021-07-04_04-06-53
200,50.0,0.7,3.0,2.0,adam,elu,0.00015454637857041043,50.0,False,0.0,2.0,0.4,0.0,0.45538817048072816,0.8188679218292236,2021-07-04_05-25-28
201,50.0,0.8,7.0,3.0,adam,elu,0.0012952190693135519,30.0,False,0.0,2.0,0.2,0.0,0.6784000903367996,0.8123037278652191,2021-07-04_01-28-39
202,100.0,0.7,7.0,3.0,adam,elu,0.00011189623756456183,50.0,False,1.0,2.0,0.4,0.0,0.2523726686835289,0.9186027407646179,2021-07-04_02-40-21
203,100.0,0.6,7.0,3.0,adam,elu,0.00042150982653350817,50.0,False,0.0,2.0,0.25,0.0,0.12324692159891129,0.9669723689556122,2021-07-04_00-16-32
204,100.0,0.5,5.0,3.0,adam,elu,0.00021047004838877263,40.0,False,0.0,2.0,0.45,0.0,0.4186029642820358,0.8899224996566772,2021-07-04_02-55-00
205,100.0,0.3,7.0,3.0,sgd,elu,0.0030812058749746245,40.0,False,0.0,2.0,0.2,0.6,0.36920568645000457,0.8427648842334747,2021-07-04_06-45-32
206,50.0,0.5,7.0,3.0,adam,relu,0.0005240033487783417,40.0,False,0.0,0.0,0.5,0.0,0.47473962008953097,0.7852638781070709,2021-07-04_02-36-13
207,100.0,0.4,7.0,3.0,sgd,elu,0.0002404072300280758,40.0,True,1.0,1.0,0.35,0.6,0.3738312840461731,0.8454006314277649,2021-07-04_05-34-20
208,50.0,0.5,7.0,3.0,sgd,elu,0.0006629810807773359,50.0,True,0.0,2.0,0.25,0.0,0.48028058409690855,0.7642591953277588,2021-07-04_06-35-13
209,100.0,0.6,9.0,3.0,adam,relu,0.0047124066462767705,50.0,False,0.0,1.0,0.6,0.6,0.29224570617079737,0.9311980783939362,2021-07-04_03-11-37
210,100.0,0.7,7.0,3.0,adam,elu,0.0006836924947515872,20.0,False,0.0,2.0,0.75,0.0,0.2005816727876663,0.9551845133304596,2021-07-04_03-16-11
211,100.0,0.6,5.0,3.0,sgd,elu,0.0006104523996387893,30.0,True,0.0,2.0,0.5,0.6,0.2240813836455345,0.9119468808174134,2021-07-04_01-53-28
212,100.0,0.6,7.0,3.0,adam,elu,0.0013311224451850918,30.0,False,0.0,0.0,0.45,0.0,0.2984781935811043,0.9202053487300873,2021-07-04_04-34-36
213,100.0,0.7,3.0,3.0,adam,relu,0.0024747345025783528,10.0,False,1.0,2.0,0.6,0.0,0.23179581314325332,0.9414451241493225,2021-07-03_21-33-07
214,100.0,0.5,7.0,3.0,adam,elu,0.0004901765009309999,50.0,False,0.0,2.0,0.4,0.0,0.5565023571252823,0.8765785813331604,2021-07-04_04-02-13
215,100.0,0.7,9.0,3.0,adam,elu,0.00481699406827106,50.0,False,0.0,2.0,0.35,0.0,0.3026238203048706,0.9386614084243774,2021-07-04_01-08-22
216,100.0,0.8,9.0,3.0,adam,elu,4.738683861037579e-05,40.0,False,0.0,2.0,0.25,0.0,0.24165562838315963,0.9025304913520813,2021-07-04_00-32-11
217,100.0,0.6,3.0,3.0,adam,elu,0.00020476842768879288,10.0,False,1.0,2.0,0.55,0.0,0.18230047188699244,0.9465555071830749,2021-07-03_21-41-02
218,100.0,0.5,9.0,3.0,adam,relu,0.00012148147616181897,30.0,False,1.0,1.0,0.75,0.0,0.3115185350179672,0.8846834540367127,2021-07-03_21-26-26
219,100.0,0.6,7.0,3.0,adam,elu,7.571135985825397e-05,50.0,False,0.0,0.0,0.2,0.0,0.21903827786445618,0.9150918602943421,2021-07-04_01-00-24
220,100.0,0.5,3.0,3.0,sgd,elu,0.00035652610113888434,30.0,True,0.0,2.0,0.25,0.0,0.3929714173078537,0.828874135017395,2021-07-04_06-18-42
221,100.0,0.8,7.0,3.0,adam,elu,0.0027051128053331834,50.0,False,0.0,1.0,0.25,0.0,0.5167215019464493,0.9127389132976532,2021-07-04_04-49-13
222,100.0,0.4,7.0,3.0,adam,elu,0.0020172168704923016,10.0,False,0.0,2.0,0.7,0.0,0.31302900314331056,0.9313421547412872,2021-07-04_03-31-21
223,100.0,0.5,5.0,2.0,sgd,relu,0.001388014116401757,20.0,False,0.0,0.0,0.55,0.0,0.35687343776226044,0.8380570530891418,2021-07-03_21-23-07
224,100.0,0.7,5.0,3.0,adam,elu,0.0014276696719695602,50.0,False,0.0,2.0,0.2,0.0,0.24403279945254325,0.9493067860603333,2021-07-04_00-11-00
225,100.0,0.7,3.0,3.0,adam,elu,0.0004950151714603798,30.0,False,0.0,2.0,0.5,0.0,0.17950724586844444,0.9595244824886322,2021-07-04_03-24-28
226,100.0,0.7,7.0,3.0,adam,elu,0.00023203039496831867,50.0,False,0.0,2.0,0.3,0.0,0.1503467969596386,0.9614821791648864,2021-07-04_01-59-01
227,50.0,0.8,9.0,3.0,sgd,elu,1.2867794662812244e-05,40.0,True,0.0,1.0,0.45,0.6,0.6094037473201752,0.6949727654457092,2021-07-03_19-20-50
228,100.0,0.7,5.0,3.0,adam,elu,0.0005901484352785511,40.0,False,0.0,2.0,0.2,0.0,0.1275170251727104,0.965011590719223,2021-07-04_00-17-34
229,100.0,0.7,3.0,3.0,adam,relu,8.602978834419545e-05,20.0,False,1.0,0.0,0.6,0.0,0.2128434419631958,0.912720388174057,2021-07-04_03-56-18
230,100.0,0.6,9.0,3.0,adam,relu,0.00021580262897254076,10.0,False,0.0,2.0,0.25,0.6,0.16056189835071563,0.9406654298305511,2021-07-04_05-05-50
231,100.0,0.3,5.0,3.0,adam,elu,0.0005554925099026576,50.0,False,0.0,2.0,0.55,0.0,0.3882911950349808,0.9139137268066406,2021-07-04_06-10-28
232,100.0,0.7,7.0,3.0,adam,relu,0.0005674182466616863,50.0,False,0.0,2.0,0.25,0.0,0.1851215809583664,0.9634367823600769,2021-07-04_04-30-42
233,100.0,0.9,5.0,3.0,adam,elu,0.00016331551050843523,40.0,True,1.0,1.0,0.35,0.0,0.40814032703638076,0.8648016095161438,2021-07-04_01-30-33
234,100.0,0.3,5.0,3.0,sgd,elu,0.0003911394881095805,30.0,True,0.0,2.0,0.35,0.0,0.34603865146636964,0.8468933224678039,2021-07-04_05-50-45
235,100.0,0.9,5.0,3.0,sgd,elu,0.001884210189835364,10.0,True,0.0,0.0,0.6,0.0,0.3773211032152176,0.8365045666694642,2021-07-03_23-56-48
236,100.0,0.4,7.0,3.0,sgd,elu,0.0007830171701231457,40.0,True,0.0,2.0,0.2,0.0,0.3158257037401199,0.863204437494278,2021-07-04_02-43-26
237,100.0,0.4,5.0,3.0,adam,elu,0.00022830094585903418,40.0,False,0.0,2.0,0.35,0.0,0.22250113636255264,0.943919974565506,2021-07-04_04-23-03
238,100.0,0.1,7.0,3.0,adam,elu,0.00012045822504153129,50.0,False,0.0,2.0,0.25,0.0,0.18420570269227027,0.9529012024402619,2021-07-04_05-17-41
239,50.0,0.6,3.0,3.0,adam,elu,2.020352985040516e-05,10.0,False,1.0,2.0,0.55,0.0,0.5524981141090393,0.7142294466495513,2021-07-03_21-53-36
240,100.0,0.8,7.0,2.0,adam,elu,0.0003527197411111477,20.0,True,0.0,1.0,0.75,0.0,0.32692531645298006,0.9037023246288299,2021-07-04_00-03-58
241,100.0,0.6,5.0,3.0,adam,elu,0.0031479024028282345,20.0,False,0.0,2.0,0.25,0.0,0.1600571099668741,0.9618712484836578,2021-07-04_03-38-24
242,100.0,0.6,5.0,3.0,adam,elu,2.4338555235807875e-05,50.0,False,0.0,1.0,0.25,0.0,0.20937300324440003,0.9225567281246185,2021-07-04_06-37-48
243,100.0,0.2,7.0,2.0,adam,elu,0.0037078929901545143,30.0,False,1.0,2.0,0.35,0.0,0.42274167239665983,0.9143083691596985,2021-07-04_02-58-30
244,50.0,0.1,5.0,2.0,adam,relu,1.0176968882140556e-05,30.0,False,0.0,0.0,0.4,0.6,0.3864904195070267,0.8176860809326172,2021-07-03_21-16-08
245,100.0,0.1,7.0,3.0,sgd,elu,0.0004617892580027979,40.0,True,0.0,2.0,0.4,0.6,0.3216477632522583,0.8616328060626983,2021-07-04_02-25-40
246,100.0,0.7,7.0,3.0,adam,elu,0.0003788804241985143,40.0,False,0.0,1.0,0.4,0.0,0.2726514428853989,0.9139215648174286,2021-07-04_00-42-19
247,100.0,0.6,5.0,3.0,adam,elu,0.0004580738033023699,40.0,False,0.0,2.0,0.35,0.0,0.13319727182388305,0.9650177657604218,2021-07-04_05-26-33
248,50.0,0.4,3.0,3.0,adam,elu,0.0005553458381424136,20.0,True,1.0,1.0,0.45,0.6,0.4422855108976364,0.7912708938121795,2021-07-03_19-58-17
249,100.0,0.6,9.0,3.0,adam,elu,0.00013086301696436296,50.0,False,0.0,2.0,0.2,0.0,0.14048052653670312,0.9571437478065491,2021-07-04_00-26-21
