,window_size,step_size,kernel_size,pool_size,optimizer,activation,learning_rate,temporal_filters,batch_normalization,n_conv_layers,n_fc_layers,n_neurons_2nd_layer,dropout_rate,val_loss,val_accuracy,date
158,100.0,0.7,7.0,3.0,sgd,elu,0.0006752782731851096,20.0,True,0.0,0.0,0.6,0.6,0.27427773624658586,0.8880297660827636,2021-07-13_17-23-33
159,100.0,0.2,7.0,3.0,sgd,relu,0.0023783677215468107,40.0,False,1.0,2.0,0.6,0.0,0.24154970049858093,0.8960755169391632,2021-07-13_10-54-13
160,100.0,0.4,3.0,3.0,adam,elu,0.00010220487204569523,40.0,True,0.0,2.0,0.55,0.6,0.27873002737760544,0.9074788391590118,2021-07-13_14-11-37
161,100.0,0.6,7.0,3.0,adam,relu,0.00026120105177621853,20.0,True,0.0,0.0,0.2,0.6,0.15226003378629685,0.9437365770339966,2021-07-13_13-06-25
162,50.0,0.7,7.0,2.0,adam,relu,2.635962776952982e-05,20.0,True,0.0,1.0,0.5,0.6,0.45955205857753756,0.7793905436992645,2021-07-13_14-20-42
163,100.0,0.2,9.0,3.0,adam,relu,0.001556608683952958,20.0,True,0.0,2.0,0.75,0.6,0.18547939509153366,0.9290214240550995,2021-07-13_17-18-43
164,100.0,0.8,9.0,3.0,sgd,relu,0.006144512047163642,40.0,True,1.0,1.0,0.5,0.6,0.23215573728084565,0.9132267892360687,2021-07-13_11-49-30
165,100.0,0.6,9.0,3.0,adam,relu,0.0005414769465029323,20.0,True,0.0,1.0,0.7,0.6,0.10092854909598828,0.9642380774021149,2021-07-13_14-39-22
166,50.0,0.7,9.0,3.0,adam,relu,3.832781598424912e-05,30.0,True,0.0,1.0,0.75,0.6,0.42085777819156645,0.7962118566036225,2021-07-13_14-06-17
167,50.0,0.8,7.0,3.0,sgd,relu,0.00019450877841484715,30.0,False,0.0,1.0,0.35,0.0,0.6229284107685089,0.6680052518844605,2021-07-13_10-37-51
168,100.0,0.9,5.0,2.0,adam,elu,0.005146314097584324,30.0,True,0.0,1.0,0.75,0.0,0.4072183817625046,0.8811986744403839,2021-07-13_09-33-46
169,100.0,0.6,9.0,3.0,adam,relu,1.4217403773655578e-05,30.0,True,0.0,1.0,0.65,0.6,0.20364381074905397,0.9200854182243348,2021-07-13_13-23-52
170,100.0,0.7,9.0,3.0,adam,elu,0.0007839326436719032,20.0,True,0.0,0.0,0.7,0.6,0.21742854863405228,0.9111463248729705,2021-07-13_16-11-39
171,100.0,0.5,9.0,3.0,adam,relu,0.001372949704948342,20.0,True,1.0,2.0,0.6,0.0,0.4040623039007187,0.8804735541343689,2021-07-13_16-40-22
172,100.0,0.8,5.0,3.0,adam,elu,0.000730002761220197,40.0,False,1.0,1.0,0.55,0.6,0.5368578493595123,0.8643427908420562,2021-07-13_11-11-31
173,50.0,0.9,5.0,3.0,adam,relu,0.00092655874718606,30.0,False,1.0,0.0,0.3,0.6,0.787055766582489,0.7379002511501312,2021-07-13_11-17-51
174,100.0,0.6,9.0,3.0,sgd,relu,0.00942210898244445,10.0,True,0.0,0.0,0.25,0.6,0.15271007120609284,0.9468999743461609,2021-07-13_09-58-38
175,100.0,0.7,5.0,2.0,sgd,elu,0.0015461846480239112,50.0,True,1.0,2.0,0.45,0.6,0.20023049265146256,0.9216560959815979,2021-07-13_11-06-34
176,100.0,0.6,9.0,3.0,adam,relu,0.00011084711521330972,30.0,True,0.0,1.0,0.65,0.6,0.13652102388441562,0.9516340494155884,2021-07-13_15-29-40
177,50.0,0.6,9.0,3.0,adam,relu,0.0014721889289106142,10.0,True,0.0,2.0,0.5,0.6,0.42101834118366244,0.7919795930385589,2021-07-13_16-07-26
178,100.0,0.6,9.0,3.0,sgd,relu,0.003958381651623499,50.0,True,0.0,1.0,0.2,0.6,0.12242834493517876,0.9532047390937806,2021-07-13_12-09-12
179,100.0,0.5,9.0,3.0,adam,relu,0.0008252610855018482,10.0,True,0.0,1.0,0.7,0.6,0.28620341420173645,0.88748619556427,2021-07-13_15-36-28
180,50.0,0.8,9.0,3.0,adam,elu,7.402944125693257e-05,30.0,True,0.0,1.0,0.25,0.6,0.46924414932727815,0.7775970518589019,2021-07-13_14-34-39
181,100.0,0.3,5.0,2.0,sgd,relu,4.1979947964084243e-05,30.0,False,0.0,1.0,0.65,0.6,0.647271603345871,0.6721812427043915,2021-07-13_08-55-03
182,50.0,0.4,7.0,2.0,sgd,relu,1.167790932956163e-05,40.0,True,1.0,1.0,0.3,0.6,0.7630748152732849,0.5834302127361297,2021-07-13_09-25-55
183,100.0,0.3,5.0,3.0,sgd,elu,0.002025415550559335,50.0,False,1.0,0.0,0.45,0.6,0.36925571262836454,0.8425369501113892,2021-07-13_11-34-11
184,100.0,0.7,9.0,3.0,adam,relu,0.0017719806605296044,30.0,True,0.0,1.0,0.75,0.6,0.19220388270914554,0.9463626265525817,2021-07-13_15-15-08
185,50.0,0.4,9.0,2.0,adam,elu,0.0001696574485922024,30.0,False,0.0,1.0,0.25,0.0,0.41855335235595703,0.8305780172348023,2021-07-13_13-02-48
186,100.0,0.6,9.0,3.0,adam,relu,0.0009687147129111765,20.0,True,1.0,2.0,0.65,0.6,0.13369569145143032,0.9532074987888336,2021-07-13_18-08-00
187,100.0,0.6,9.0,3.0,sgd,relu,0.007588336148002386,50.0,True,0.0,1.0,0.3,0.6,0.11152467727661133,0.9558225333690643,2021-07-13_12-01-55
188,100.0,0.6,9.0,3.0,adam,relu,0.0024995978070640927,10.0,True,0.0,2.0,0.65,0.6,0.11805129647254944,0.9631882011890411,2021-07-13_16-41-40
189,100.0,0.7,9.0,3.0,adam,relu,8.904693918161326e-05,30.0,True,0.0,1.0,0.75,0.6,0.16405173912644386,0.9405621349811554,2021-07-13_15-22-34
190,100.0,0.6,7.0,3.0,sgd,relu,2.03556610944214e-05,40.0,True,0.0,1.0,0.4,0.6,0.6547474980354309,0.6288922548294067,2021-07-13_09-05-44
191,100.0,1.0,7.0,3.0,sgd,relu,0.0021215590695715073,40.0,True,0.0,2.0,0.55,0.6,0.3199298828840256,0.8480738520622253,2021-07-13_10-30-05
192,100.0,0.4,9.0,3.0,adam,relu,4.412508658278852e-05,10.0,True,0.0,1.0,0.7,0.0,0.25543632358312607,0.8951907694339752,2021-07-13_15-11-20
193,100.0,1.0,3.0,3.0,sgd,relu,0.00084346343894942,10.0,True,0.0,1.0,0.35,0.6,0.4739181220531464,0.7654836118221283,2021-07-13_09-54-25
194,100.0,0.6,9.0,3.0,sgd,relu,0.004993965820286768,50.0,True,0.0,1.0,0.25,0.6,0.12510862573981285,0.9542766571044922,2021-07-13_09-59-51
195,50.0,0.5,9.0,3.0,sgd,relu,0.00031445821486477315,50.0,True,0.0,2.0,0.2,0.6,0.5320150554180145,0.7246496737003326,2021-07-13_10-19-59
196,100.0,0.6,9.0,3.0,adam,relu,0.000687015656009339,10.0,True,0.0,1.0,0.65,0.6,0.12183745354413986,0.9553155064582824,2021-07-13_15-43-47
197,100.0,0.6,9.0,3.0,sgd,relu,0.005796737050528234,40.0,True,0.0,1.0,0.3,0.6,0.12010642699897289,0.9563571274280548,2021-07-13_12-23-44
198,100.0,0.7,9.0,3.0,sgd,elu,2.2018071788636347e-05,50.0,True,0.0,1.0,0.6,0.0,0.4720540136098862,0.7750068783760071,2021-07-13_11-20-42
199,100.0,0.6,7.0,3.0,sgd,elu,0.003304160391613263,40.0,False,0.0,2.0,0.35,0.0,0.2129654496908188,0.917459350824356,2021-07-13_12-38-38
200,50.0,0.7,9.0,3.0,adam,relu,0.00025417459417848015,30.0,True,1.0,0.0,0.75,0.6,0.4714312613010406,0.7835846960544586,2021-07-13_17-39-33
201,50.0,0.7,9.0,3.0,adam,relu,0.0004922895461545388,30.0,True,1.0,0.0,0.7,0.6,0.5489695429801941,0.7808673202991485,2021-07-13_17-54-02
202,100.0,0.8,9.0,3.0,adam,relu,4.925549683204393e-05,20.0,True,0.0,1.0,0.25,0.6,0.26228600442409516,0.8895839035511017,2021-07-13_14-23-00
203,100.0,0.9,7.0,3.0,sgd,elu,0.00021576746927448265,30.0,True,0.0,1.0,0.25,0.6,0.4523006111383438,0.7881179392337799,2021-07-13_11-42-24
204,100.0,0.6,9.0,3.0,adam,relu,0.009954097945576881,40.0,True,0.0,1.0,0.3,0.6,0.15119841918349267,0.9605538606643677,2021-07-13_12-53-57
205,100.0,0.9,5.0,3.0,adam,relu,0.000308751536326515,20.0,False,0.0,1.0,0.2,0.0,0.32513647973537446,0.8817056953907013,2021-07-13_14-24-54
206,100.0,0.6,9.0,2.0,sgd,relu,0.00012926084618946566,40.0,True,0.0,2.0,0.6,0.6,0.3878280818462372,0.8359906315803528,2021-07-13_18-31-14
207,100.0,0.5,5.0,3.0,adam,relu,0.001669482730268721,20.0,False,0.0,0.0,0.55,0.0,0.42734689712524415,0.8629456460475922,2021-07-13_09-47-36
208,100.0,0.6,9.0,3.0,adam,relu,0.006883623698081017,10.0,True,0.0,2.0,0.7,0.6,0.1355444062501192,0.9616147696971893,2021-07-13_16-55-36
209,100.0,0.6,7.0,3.0,adam,relu,0.0004492031833208727,20.0,True,0.0,2.0,0.5,0.6,0.1093007393181324,0.9574097514152526,2021-07-13_16-34-09
210,100.0,0.6,9.0,2.0,adam,relu,0.0012299847319269068,30.0,False,1.0,2.0,0.75,0.0,0.16436281986534595,0.9589694142341614,2021-07-13_17-24-29
211,100.0,0.7,7.0,3.0,adam,relu,0.0010036279770822953,20.0,True,0.0,2.0,0.75,0.6,0.15023677758872508,0.9537200331687927,2021-07-13_16-20-19
212,100.0,0.5,9.0,3.0,adam,relu,0.0006261751350886104,10.0,True,0.0,1.0,0.65,0.6,0.27407912313938143,0.8836437284946441,2021-07-13_16-09-22
213,100.0,0.6,5.0,3.0,adam,relu,0.0007562658696942838,40.0,True,0.0,0.0,0.3,0.6,0.13971905931830406,0.9442739009857177,2021-07-13_14-07-09
214,100.0,0.7,7.0,2.0,sgd,relu,0.009955740984572777,50.0,True,0.0,2.0,0.7,0.6,0.14304444417357445,0.9479470908641815,2021-07-13_10-39-17
215,100.0,0.8,7.0,3.0,adam,relu,0.0005150007996532241,40.0,True,0.0,1.0,0.45,0.6,0.22323953956365586,0.9237696349620819,2021-07-13_13-43-00
216,100.0,0.7,9.0,3.0,adam,relu,0.0004521764198343913,30.0,True,0.0,1.0,0.5,0.6,0.16491713225841523,0.9505896806716919,2021-07-13_15-37-43
217,100.0,0.6,9.0,3.0,adam,relu,0.0003959533899498434,30.0,True,0.0,2.0,0.75,0.0,0.21986291632056237,0.9321906864643097,2021-07-13_17-03-05
218,100.0,0.4,9.0,3.0,sgd,relu,0.008498195146209942,50.0,True,0.0,1.0,0.35,0.6,0.1976336345076561,0.9232474625110626,2021-07-13_12-11-36
219,100.0,0.5,9.0,3.0,sgd,relu,0.008835261527428955,40.0,True,0.0,2.0,0.35,0.0,0.3110925778746605,0.8745270431041717,2021-07-13_11-35-56
220,100.0,0.3,9.0,3.0,sgd,relu,0.006450098645238594,40.0,True,0.0,0.0,0.5,0.6,0.2283620983362198,0.9069353461265564,2021-07-13_10-26-14
221,50.0,0.3,7.0,3.0,sgd,relu,0.0005289651006738439,30.0,True,0.0,1.0,0.3,0.6,0.448194807767868,0.774972927570343,2021-07-13_11-04-33
222,100.0,0.7,9.0,3.0,sgd,relu,0.0073172732854668715,10.0,True,0.0,1.0,0.25,0.6,0.16196872144937516,0.9347974598407746,2021-07-13_10-01-13
223,100.0,0.5,9.0,3.0,adam,relu,0.00046885658550599793,10.0,True,0.0,0.0,0.65,0.6,0.28318959176540376,0.8706698596477509,2021-07-13_17-20-24
224,100.0,0.4,5.0,3.0,adam,elu,0.00013454159589384041,20.0,True,1.0,1.0,0.6,0.6,0.27049935460090635,0.893783587217331,2021-07-13_09-28-22
225,50.0,0.5,7.0,3.0,adam,relu,0.00013925836213597227,20.0,True,0.0,2.0,0.55,0.0,0.5048482149839402,0.7640014529228211,2021-07-13_17-13-30
226,100.0,0.4,9.0,3.0,adam,relu,0.00475905518352198,20.0,True,0.0,0.0,0.6,0.6,0.23556242734193802,0.9169243037700653,2021-07-13_15-59-47
227,100.0,0.2,9.0,3.0,sgd,relu,0.0027288072226734623,40.0,True,0.0,1.0,0.45,0.6,0.18608141392469407,0.9218345761299134,2021-07-13_10-24-17
228,100.0,0.8,9.0,3.0,adam,relu,0.0012110319034175988,10.0,True,0.0,2.0,0.6,0.6,0.21458067297935485,0.920068883895874,2021-07-13_16-35-50
229,100.0,0.6,9.0,2.0,adam,relu,0.0003598409974933583,10.0,True,1.0,2.0,0.2,0.6,0.13648723885416986,0.95216863155365,2021-07-13_14-27-48
230,100.0,0.6,9.0,3.0,adam,relu,0.00022089364613110446,20.0,True,0.0,1.0,0.7,0.6,0.11917718201875686,0.9568861961364746,2021-07-13_15-23-49
231,100.0,0.5,9.0,3.0,adam,elu,0.0011228574675066093,30.0,True,1.0,2.0,0.65,0.6,0.3846548557281494,0.8773168981075287,2021-07-13_17-48-49
232,100.0,0.7,9.0,3.0,adam,relu,0.0020722575063665933,20.0,True,0.0,1.0,0.75,0.6,0.17560304924845696,0.9511022329330444,2021-07-13_15-30-45
233,100.0,0.8,9.0,3.0,sgd,relu,0.00974476090625758,50.0,True,0.0,1.0,0.35,0.6,0.18430259972810745,0.9343069791793823,2021-07-13_12-24-58
234,100.0,0.5,9.0,3.0,adam,relu,0.00048788450000197093,30.0,True,0.0,1.0,0.7,0.6,0.32494128942489625,0.8860777795314789,2021-07-13_15-16-46
235,100.0,0.4,7.0,3.0,sgd,relu,0.0004305900614598272,40.0,True,0.0,2.0,0.7,0.6,0.2848289743065834,0.881194943189621,2021-07-13_11-25-13
236,100.0,0.5,5.0,3.0,adam,relu,0.0008304381787266611,30.0,True,0.0,2.0,0.55,0.6,0.30697291642427443,0.8920402467250824,2021-07-13_16-57-33
237,100.0,0.8,9.0,3.0,adam,relu,0.006287893697800357,30.0,True,1.0,2.0,0.65,0.6,0.2663799777626991,0.9232350409030914,2021-07-13_17-41-14
238,100.0,0.6,7.0,3.0,adam,relu,1.6283196316098956e-05,10.0,True,0.0,1.0,0.65,0.0,0.25380481630563734,0.9016533434391022,2021-07-13_14-56-52
239,100.0,0.7,7.0,2.0,adam,relu,0.0006531100156793268,30.0,True,0.0,0.0,0.3,0.6,0.16542458832263945,0.9400606215000152,2021-07-13_14-40-15
240,100.0,1.0,9.0,3.0,adam,relu,0.00017312552576222466,20.0,True,1.0,1.0,0.3,0.6,0.35166988968849183,0.8533149540424347,2021-07-13_13-08-36
241,100.0,0.6,9.0,3.0,adam,relu,0.0004849324384273461,30.0,True,0.0,1.0,0.65,0.6,0.12004466541111469,0.9647754192352295,2021-07-13_15-12-27
242,100.0,0.3,9.0,3.0,adam,relu,6.15749676539805e-05,40.0,False,1.0,1.0,0.35,0.0,0.21849580556154252,0.9179776251316071,2021-07-13_14-14-28
243,100.0,0.4,5.0,2.0,adam,relu,0.0034717875798849873,20.0,False,0.0,1.0,0.65,0.0,0.27802164256572726,0.9379548490047455,2021-07-13_16-12-37
244,100.0,0.7,9.0,3.0,adam,relu,0.001141456125405623,20.0,True,1.0,1.0,0.65,0.6,0.2123738441616297,0.9411077439785004,2021-07-13_15-45-07
245,100.0,0.5,3.0,3.0,sgd,relu,0.00022226558074407506,50.0,True,0.0,2.0,0.4,0.0,0.40380088090896604,0.8110918819904327,2021-07-13_11-15-15
246,100.0,0.5,9.0,3.0,sgd,relu,0.003026381778512997,50.0,True,0.0,1.0,0.45,0.6,0.2697428658604622,0.8850423157215118,2021-07-13_12-03-49
247,100.0,1.0,7.0,3.0,sgd,elu,8.145073461208315e-05,40.0,True,0.0,0.0,0.55,0.0,0.4553247541189194,0.7865141928195953,2021-07-13_11-28-21
248,100.0,0.8,9.0,3.0,adam,relu,8.239081244697451e-05,30.0,True,0.0,2.0,0.55,0.6,0.20248522534966468,0.9163956940174103,2021-07-13_13-05-18
249,100.0,0.8,7.0,3.0,adam,relu,0.0003978339894759234,20.0,True,1.0,1.0,0.75,0.6,0.27720470130443575,0.9085147500038147,2021-07-13_15-58-29
