,window_size,step_size,kernel_size,pool_size,optimizer,activation,learning_rate,temporal_filters,batch_normalization,n_conv_layers,n_fc_layers,n_neurons_2nd_layer,dropout_rate,val_loss,val_accuracy,date
158,50.0,0.1,9.0,3.0,adam,relu,2.168520823138371e-05,30.0,True,1.0,1.0,0.75,0.6,0.3297381803393364,0.847079974412918,2021-07-27_10-52-58
159,50.0,0.7,7.0,3.0,adam,relu,0.0010026205187899458,30.0,False,1.0,1.0,0.55,0.6,0.5761113196611405,0.729411780834198,2021-07-27_11-34-44
160,50.0,0.7,7.0,3.0,adam,relu,0.00013046436351322517,50.0,False,1.0,0.0,0.75,0.6,0.5103469789028168,0.729411780834198,2021-07-27_11-49-50
161,50.0,0.1,7.0,3.0,adam,relu,0.0004918794223273471,30.0,False,1.0,0.0,0.5,0.6,0.039897031523287295,0.9867385447025299,2021-07-27_12-04-23
162,50.0,0.5,9.0,3.0,adam,elu,0.004253177547842946,30.0,False,1.0,1.0,0.45,0.0,0.9075854927301407,0.7264492750167847,2021-07-27_12-10-39
163,50.0,0.3,7.0,3.0,adam,relu,0.0010682976833107166,10.0,False,1.0,1.0,0.45,0.6,0.4561960756778717,0.8132290184497833,2021-07-27_10-37-46
164,50.0,0.2,7.0,3.0,adam,relu,0.0003194640346645302,20.0,False,1.0,1.0,0.65,0.6,0.2701083905994892,0.860336697101593,2021-07-27_11-28-36
165,100.0,0.1,3.0,3.0,sgd,elu,0.007653699752703741,50.0,True,1.0,2.0,0.35,0.6,0.2529805853962898,0.9009246110916138,2021-07-27_10-09-20
166,100.0,0.4,7.0,3.0,adam,relu,0.000885358010428116,20.0,True,1.0,0.0,0.45,0.6,0.543810173869133,0.7854545533657074,2021-07-27_09-54-46
167,100.0,0.2,5.0,3.0,adam,elu,4.5854928482278283e-05,30.0,True,1.0,2.0,0.45,0.6,0.4732664614915848,0.7985714316368103,2021-07-27_10-23-30
168,100.0,0.1,3.0,3.0,adam,relu,0.0005382950545394085,30.0,False,1.0,1.0,0.45,0.6,0.028524526255205275,0.98918918967247,2021-07-27_12-32-23
169,50.0,0.1,9.0,3.0,sgd,relu,7.141696977057318e-05,30.0,True,0.0,1.0,0.2,0.6,0.5637777626514435,0.6870799779891967,2021-07-27_11-00-17
170,100.0,0.1,9.0,3.0,sgd,relu,0.00016162481471915433,20.0,False,1.0,1.0,0.5,0.6,0.6930209457874298,0.4652916043996811,2021-07-27_12-25-01
171,50.0,0.3,7.0,3.0,sgd,relu,0.0003135847915331945,40.0,False,1.0,0.0,0.65,0.6,0.6921693742275238,0.4942389726638794,2021-07-27_11-56-26
172,50.0,0.2,9.0,3.0,adam,relu,0.004443483320088178,30.0,False,1.0,2.0,0.7,0.6,0.35854545384645464,0.8935016751289367,2021-07-27_10-53-31
173,100.0,0.5,9.0,3.0,sgd,relu,0.003321050192885961,50.0,True,1.0,1.0,0.6,0.0,0.658673232793808,0.7063636422157288,2021-07-27_10-16-24
174,100.0,0.1,9.0,3.0,adam,relu,0.0005915925434364618,30.0,False,1.0,1.0,0.4,0.6,0.017335267056478188,0.9947368443012238,2021-07-27_12-39-33
175,50.0,0.4,5.0,3.0,adam,elu,0.006070314660598451,20.0,False,0.0,1.0,0.55,0.6,0.6556839689612388,0.7837301552295685,2021-07-27_10-02-15
176,50.0,0.2,7.0,3.0,adam,relu,0.0015415116431848452,30.0,False,0.0,1.0,0.55,0.6,0.26420404836535455,0.917171710729599,2021-07-27_11-35-19
177,100.0,0.4,3.0,3.0,sgd,relu,0.0005469382810892119,40.0,False,1.0,1.0,0.3,0.6,0.7004052221775054,0.4600000068545341,2021-07-27_10-22-50
178,100.0,0.2,3.0,3.0,sgd,relu,0.00019583633332253766,40.0,False,1.0,1.0,0.45,0.6,0.712219774723053,0.45000000596046447,2021-07-27_12-39-02
179,100.0,0.4,9.0,3.0,adam,relu,0.00040673354222947117,20.0,False,1.0,1.0,0.35,0.6,0.37233917862176896,0.8009090900421143,2021-07-27_12-17-45
180,50.0,0.6,9.0,2.0,adam,relu,0.0006696378639901674,40.0,True,1.0,2.0,0.65,0.0,0.6100286722183228,0.6950000047683715,2021-07-27_11-06-48
181,100.0,0.1,5.0,3.0,sgd,elu,0.00045140517429434674,10.0,False,1.0,1.0,0.6,0.6,0.5726691573858261,0.7591038346290588,2021-07-27_10-30-55
182,50.0,0.3,9.0,3.0,adam,elu,0.0048624787824131715,50.0,True,0.0,1.0,0.25,0.6,0.46374003738164904,0.8392603158950805,2021-07-27_10-24-00
183,50.0,0.1,7.0,3.0,adam,relu,0.0008833478672485668,30.0,False,0.0,0.0,0.6,0.6,0.06541003822349012,0.9819496810436249,2021-07-27_11-42-42
184,50.0,0.2,7.0,3.0,adam,relu,0.00031771552502679124,20.0,False,1.0,2.0,0.75,0.6,0.30496888905763625,0.85824915766716,2021-07-27_10-38-24
185,50.0,0.3,7.0,3.0,sgd,relu,0.0014246492550291376,30.0,False,0.0,1.0,0.4,0.6,0.6256453335285187,0.6677809417247772,2021-07-27_12-11-09
186,50.0,0.6,7.0,2.0,sgd,relu,0.0003086500971941454,40.0,True,0.0,1.0,0.65,0.6,0.6680707037448883,0.5992857187986373,2021-07-27_09-55-16
187,100.0,0.4,5.0,2.0,adam,elu,0.0014876187177262552,40.0,True,1.0,1.0,0.5,0.6,1.2232283218349038,0.8036363661289215,2021-07-27_10-09-53
188,50.0,0.1,7.0,3.0,adam,relu,0.0007980963992903102,30.0,False,1.0,1.0,0.65,0.6,0.046197638171724974,0.9800718784332275,2021-07-27_11-21-57
189,50.0,0.2,5.0,3.0,adam,relu,0.0005561105550539933,50.0,False,1.0,0.0,0.6,0.6,0.16438571587204934,0.9449158310890198,2021-07-27_11-57-05
190,100.0,0.7,5.0,3.0,adam,relu,0.0011964205220699464,30.0,False,1.0,1.0,0.35,0.6,0.5012623965740204,0.8523809611797333,2021-07-27_12-39-54
191,100.0,0.2,5.0,3.0,adam,relu,0.0012944858245676097,30.0,False,1.0,1.0,0.5,0.6,0.11004275921732187,0.9502380907535553,2021-07-27_12-32-47
192,100.0,0.2,7.0,3.0,adam,relu,0.0006544599658120341,10.0,False,1.0,1.0,0.65,0.6,0.26834649592638016,0.877142858505249,2021-07-27_10-31-22
193,50.0,0.1,7.0,3.0,adam,relu,0.002631749411088555,40.0,False,1.0,1.0,0.5,0.0,0.09169314764440059,0.9724528312683105,2021-07-27_11-36-04
194,50.0,0.2,9.0,3.0,adam,relu,0.00011342480609852898,10.0,True,1.0,1.0,0.75,0.0,0.4868670880794525,0.762996643781662,2021-07-27_11-14-44
195,50.0,0.3,7.0,2.0,adam,relu,0.002729064882460663,40.0,False,1.0,0.0,0.65,0.6,0.5119477540254593,0.8475106656551361,2021-07-27_12-04-48
196,100.0,0.6,9.0,3.0,adam,relu,0.0013588063534155773,20.0,False,1.0,1.0,0.35,0.6,0.434792186319828,0.8095238178968429,2021-07-27_12-18-34
197,50.0,0.2,7.0,3.0,adam,relu,0.003146832994990078,20.0,False,1.0,1.0,0.4,0.6,0.28222068361938,0.9210437715053559,2021-07-27_12-11-45
198,50.0,0.5,9.0,3.0,sgd,relu,0.0003973178074097424,10.0,True,1.0,1.0,0.45,0.6,0.6792340397834777,0.529891312122345,2021-07-27_11-07-20
199,100.0,0.2,5.0,3.0,adam,elu,0.0027917479711894746,30.0,True,0.0,1.0,0.45,0.6,0.6144576981663704,0.8664285659790039,2021-07-27_10-02-42
200,100.0,0.1,9.0,3.0,adam,relu,0.0010778509875603802,30.0,False,1.0,1.0,0.45,0.6,0.01709877789253369,0.9919630110263824,2021-07-27_12-26-01
201,50.0,0.2,9.0,3.0,adam,relu,0.007247137719258892,20.0,True,1.0,0.0,0.25,0.6,0.35444938614964483,0.8747474789619446,2021-07-27_11-00-53
202,100.0,0.1,7.0,3.0,adam,relu,1.4815366761995975e-05,20.0,False,1.0,2.0,0.6,0.0,0.5834921807050705,0.7933854937553406,2021-07-27_09-55-49
203,50.0,0.5,9.0,2.0,adam,relu,5.739769319941438e-05,10.0,False,1.0,0.0,0.55,0.0,0.6646265745162964,0.600543475151062,2021-07-27_10-38-50
204,50.0,0.2,9.0,3.0,adam,relu,0.0007117158625798954,30.0,True,1.0,1.0,0.35,0.0,0.38821339011192324,0.8398653149604798,2021-07-27_10-46-21
205,100.0,0.5,5.0,2.0,adam,elu,0.006368000710000554,20.0,True,1.0,0.0,0.2,0.0,0.943685120344162,0.7381818234920502,2021-07-27_10-24-25
206,50.0,0.3,7.0,2.0,adam,relu,0.0002570053616618582,50.0,False,1.0,0.0,0.7,0.6,0.31339442655444144,0.8660739600658417,2021-07-27_11-50-22
207,100.0,0.1,3.0,3.0,adam,relu,0.0020513989638877503,30.0,False,1.0,1.0,0.4,0.6,0.07209605753887445,0.9840682804584503,2021-07-27_12-33-16
208,100.0,0.2,9.0,2.0,adam,relu,0.00034542068035051755,30.0,False,1.0,1.0,0.3,0.6,0.1732055325061083,0.9466666638851166,2021-07-27_12-40-23
209,50.0,0.4,7.0,2.0,adam,elu,0.004474181988900728,50.0,True,1.0,2.0,0.45,0.6,0.7757876649498939,0.7981481432914734,2021-07-27_10-17-36
210,100.0,0.3,3.0,3.0,adam,elu,0.0009238558064575249,50.0,True,1.0,1.0,0.25,0.6,0.4366994693875313,0.798901104927063,2021-07-27_10-10-24
211,50.0,0.3,7.0,2.0,sgd,relu,0.008400312531817358,20.0,True,1.0,1.0,0.7,0.6,0.49341357350349424,0.7778093874454498,2021-07-27_11-15-19
212,100.0,0.2,3.0,3.0,adam,relu,0.0010351710554960532,20.0,False,1.0,2.0,0.4,0.6,0.20809286991134285,0.9321428537368774,2021-07-27_12-25-32
213,100.0,0.1,7.0,3.0,adam,elu,0.0003555905981106673,30.0,False,1.0,1.0,0.35,0.6,0.10543748107738793,0.9488620162010193,2021-07-27_10-16-56
214,50.0,0.3,5.0,3.0,adam,relu,0.0015935909092892767,30.0,False,1.0,0.0,0.7,0.0,0.42135490477085114,0.8795874834060669,2021-07-27_11-43-09
215,50.0,0.8,7.0,3.0,adam,relu,2.5404267988429844e-05,40.0,False,1.0,0.0,0.7,0.6,0.6636280655860901,0.6609890133142471,2021-07-27_11-57-29
216,50.0,0.3,7.0,3.0,adam,relu,0.00014731522516369904,20.0,False,1.0,1.0,0.6,0.6,0.4549690008163452,0.7785206258296966,2021-07-27_11-29-09
217,50.0,0.3,9.0,3.0,adam,elu,0.008843516259579009,20.0,False,0.0,0.0,0.55,0.6,0.5521908134222031,0.831365579366684,2021-07-27_10-03-03
218,50.0,0.1,7.0,3.0,sgd,relu,0.0012745682237121545,30.0,False,1.0,1.0,0.65,0.6,0.5703284651041031,0.7637466371059418,2021-07-27_11-37-07
219,100.0,0.4,9.0,3.0,adam,elu,0.00021304429405045644,20.0,False,1.0,2.0,0.5,0.6,0.451046958565712,0.7381818175315857,2021-07-27_10-31-43
220,100.0,0.1,9.0,3.0,adam,relu,0.000938236363798768,30.0,False,1.0,1.0,0.45,0.6,0.020390489045530556,0.991963016986847,2021-07-27_12-12-14
221,100.0,0.1,5.0,3.0,adam,relu,0.0006434548887365793,30.0,False,1.0,1.0,0.45,0.6,0.026611477509140967,0.9947368383407593,2021-07-27_12-26-29
222,50.0,0.2,7.0,3.0,adam,relu,0.0012601765288430974,10.0,False,1.0,1.0,0.6,0.6,0.24866903945803642,0.8989225625991821,2021-07-27_11-22-41
223,100.0,0.1,9.0,3.0,adam,relu,0.0005531225028565282,30.0,False,0.0,1.0,0.35,0.6,0.03910615248605609,0.9839260339736938,2021-07-27_12-40-51
224,100.0,0.8,9.0,3.0,adam,relu,5.0641230818602985e-05,10.0,False,1.0,0.0,0.5,0.6,0.6945002615451813,0.5476190596818924,2021-07-27_09-56-12
225,50.0,0.1,7.0,3.0,adam,relu,2.8564784033671417e-05,40.0,False,1.0,0.0,0.7,0.0,0.2416781947016716,0.8974303722381591,2021-07-27_11-51-52
226,100.0,0.2,5.0,3.0,adam,relu,0.00046702126086094827,30.0,False,1.0,1.0,0.4,0.6,0.16090710898861288,0.9211904823780059,2021-07-27_12-33-41
227,100.0,0.1,7.0,3.0,adam,elu,3.220875417182696e-05,30.0,False,1.0,1.0,0.35,0.6,0.3626397669315338,0.8098150849342346,2021-07-27_10-24-53
228,50.0,0.1,7.0,3.0,adam,relu,0.000743557470777691,30.0,False,0.0,0.0,0.75,0.6,0.07128032501786948,0.9753548979759217,2021-07-27_11-58-23
229,100.0,0.2,9.0,3.0,adam,elu,0.0007339832524968219,20.0,False,1.0,1.0,0.3,0.6,0.29061484709382057,0.8623809516429901,2021-07-27_12-19-22
230,50.0,0.1,7.0,3.0,sgd,relu,0.001687996821221809,30.0,False,0.0,1.0,0.6,0.6,0.4598769575357437,0.7865948021411896,2021-07-27_10-39-35
231,50.0,1.0,5.0,3.0,sgd,relu,0.007441997086842146,40.0,True,0.0,0.0,0.25,0.0,0.6347972124814987,0.6000000029802323,2021-07-27_10-17-58
232,100.0,0.2,5.0,3.0,adam,elu,0.0024715893017377565,30.0,True,0.0,2.0,0.2,0.6,0.32935319393873214,0.891904765367508,2021-07-27_10-03-36
233,50.0,0.4,9.0,3.0,sgd,relu,0.0014100598138996512,10.0,False,0.0,1.0,0.4,0.6,0.668681287765503,0.5335978895425797,2021-07-27_10-46-47
234,50.0,0.2,7.0,3.0,adam,relu,0.00018328714398690166,20.0,False,1.0,1.0,0.65,0.6,0.3345883458852768,0.8145791232585907,2021-07-27_11-29-46
235,100.0,1.0,5.0,3.0,sgd,elu,0.003319587675629935,40.0,True,1.0,0.0,0.4,0.0,0.621057105064392,0.7071428626775742,2021-07-27_10-10-46
236,100.0,0.1,5.0,3.0,adam,elu,0.0003200365254127895,20.0,False,1.0,1.0,0.55,0.6,0.1173547513782978,0.9384779453277587,2021-07-27_10-32-18
237,50.0,0.4,9.0,3.0,adam,relu,1.0215949291848911e-05,30.0,True,1.0,1.0,0.2,0.6,0.7047420024871827,0.5182539731264114,2021-07-27_10-54-02
238,100.0,0.3,9.0,3.0,adam,elu,0.00041923813760686145,40.0,False,1.0,1.0,0.4,0.0,0.3989603854715824,0.8598901033401489,2021-07-27_12-41-14
239,50.0,0.2,5.0,2.0,adam,relu,0.0019927237604980105,30.0,False,1.0,1.0,0.45,0.6,0.19244854003190995,0.9447811365127563,2021-07-27_12-12-51
240,50.0,0.1,7.0,3.0,adam,relu,0.0004867010744439639,20.0,True,0.0,1.0,0.6,0.6,0.07762111015617848,0.9762264132499695,2021-07-27_11-09-07
241,100.0,0.1,7.0,3.0,adam,elu,0.0003738461017495036,20.0,False,1.0,1.0,0.4,0.6,0.14185921680182217,0.9493598818778992,2021-07-27_10-25-26
242,50.0,0.2,7.0,3.0,adam,relu,0.00011376252846137253,50.0,False,1.0,0.0,0.6,0.6,0.26882588118314743,0.8654545485973358,2021-07-27_11-59-08
243,100.0,0.1,3.0,3.0,adam,relu,0.0017576718195761432,30.0,False,1.0,1.0,0.5,0.6,0.04675593310385011,0.9839260280132294,2021-07-27_12-34-10
244,100.0,0.8,9.0,2.0,sgd,relu,0.0001934396204586354,20.0,False,1.0,2.0,0.4,0.6,0.6916851043701172,0.5595238238573075,2021-07-27_12-19-44
245,100.0,0.8,9.0,3.0,adam,relu,6.518481132275737e-05,30.0,True,1.0,1.0,0.35,0.6,0.6601845800876618,0.6238095387816429,2021-07-27_09-56-42
246,50.0,0.2,5.0,3.0,sgd,relu,7.190961395102905e-05,40.0,False,1.0,0.0,0.65,0.6,0.6943577706813813,0.4853535324335098,2021-07-27_11-52-16
247,50.0,0.3,9.0,3.0,adam,relu,0.0003451256602751647,10.0,True,1.0,2.0,0.7,0.6,0.6061077415943146,0.6925319969654083,2021-07-27_11-08-04
248,50.0,0.9,7.0,3.0,adam,relu,0.0018590700033952064,30.0,False,1.0,0.0,0.65,0.6,0.7876132160425187,0.6681318759918213,2021-07-27_11-43-31
249,50.0,0.2,7.0,3.0,adam,relu,0.0022041301161049827,30.0,False,0.0,2.0,0.5,0.6,0.24726766347885132,0.9225925862789154,2021-07-27_12-05-25
250,100.0,0.1,9.0,3.0,adam,relu,0.0011505694921321477,30.0,False,1.0,1.0,0.45,0.6,0.016677004675148054,0.9945945918560029,2021-07-27_12-26-58
251,50.0,0.2,7.0,3.0,sgd,relu,0.00028870993517838135,40.0,False,1.0,2.0,0.6,0.6,0.6942616999149323,0.5055218786001205,2021-07-27_11-44-01
252,50.0,0.3,9.0,3.0,adam,relu,3.547490725999574e-05,40.0,True,1.0,1.0,0.3,0.6,0.6559773802757263,0.5460170656442642,2021-07-27_11-01-30
253,50.0,0.2,7.0,3.0,adam,relu,0.00011277591600446952,20.0,True,1.0,2.0,0.5,0.6,0.5794974118471146,0.6618518531322479,2021-07-27_10-40-35
254,100.0,0.1,5.0,3.0,adam,elu,0.00294829335344566,40.0,True,1.0,1.0,0.45,0.6,0.15317727820947766,0.954267430305481,2021-07-27_10-04-22
255,100.0,0.3,5.0,3.0,sgd,elu,8.997747925215507e-05,20.0,False,1.0,2.0,0.75,0.0,0.6736986875534058,0.6093406707048417,2021-07-27_10-32-38
256,50.0,0.1,7.0,3.0,adam,relu,0.0004791839897371685,30.0,False,1.0,1.0,0.45,0.6,0.05041269902139902,0.9838544487953186,2021-07-27_12-06-24
257,50.0,0.1,7.0,3.0,adam,relu,0.0011008716885427526,20.0,False,1.0,1.0,0.6,0.6,0.06408701979671605,0.983818507194519,2021-07-27_11-23-30
258,100.0,0.5,5.0,2.0,adam,elu,0.0017669099013572652,50.0,True,1.0,2.0,0.3,0.6,1.7112284776289015,0.707272732257843,2021-07-27_10-11-20
259,50.0,0.1,7.0,3.0,adam,relu,0.001050117477032128,20.0,False,1.0,1.0,0.55,0.6,0.06326909327181056,0.9838274955749512,2021-07-27_11-30-44
260,100.0,0.6,9.0,3.0,adam,elu,0.009703117377283741,30.0,False,1.0,1.0,0.35,0.6,1.8914271131157876,0.7095238178968429,2021-07-27_10-18-18
261,50.0,0.5,7.0,3.0,adam,relu,0.00540749967106781,30.0,False,1.0,0.0,0.6,0.6,1.1427829086780548,0.7442028999328614,2021-07-27_11-44-22
262,100.0,0.1,9.0,3.0,adam,relu,0.00029339131831066987,10.0,False,1.0,1.0,0.35,0.6,0.14162592962384224,0.9386913239955902,2021-07-27_12-20-24
263,50.0,0.8,7.0,3.0,sgd,elu,0.001211967225396293,20.0,False,1.0,2.0,0.65,0.0,0.6519714832305908,0.6021978080272674,2021-07-27_09-57-12
264,100.0,0.1,5.0,3.0,adam,relu,0.0002118554132105701,30.0,False,1.0,1.0,0.4,0.6,0.03848165646195412,0.9839260399341583,2021-07-27_12-41-54
265,100.0,0.2,5.0,3.0,adam,relu,0.0006475854290724943,30.0,False,1.0,1.0,0.45,0.6,0.14936859756708146,0.9269047558307648,2021-07-27_12-34-36
266,100.0,0.1,3.0,3.0,adam,relu,0.0009614853019734955,20.0,False,1.0,1.0,0.45,0.6,0.04004955796990543,0.9785917460918426,2021-07-27_12-13-20
267,50.0,0.2,9.0,3.0,adam,relu,0.001188969551763495,20.0,False,0.0,1.0,0.75,0.0,0.30147199183702467,0.909932667016983,2021-07-27_10-54-34
268,100.0,0.2,7.0,3.0,adam,elu,6.688139517800643e-05,10.0,False,1.0,1.0,0.35,0.6,0.44012255072593687,0.7995238125324249,2021-07-27_10-25-58
269,100.0,0.5,3.0,2.0,adam,elu,0.008960795670330436,10.0,True,1.0,2.0,0.2,0.6,1.0980972981080412,0.8109090924263,2021-07-27_10-04-54
270,100.0,0.1,3.0,3.0,adam,elu,0.00017120683815915916,40.0,True,1.0,1.0,0.5,0.6,0.3122724950313568,0.8552631556987762,2021-07-27_10-11-56
271,50.0,0.1,9.0,3.0,adam,relu,0.004042641543674979,20.0,True,1.0,2.0,0.75,0.6,0.18143053576350213,0.9411051273345947,2021-07-27_11-02-47
272,100.0,0.9,5.0,3.0,adam,relu,0.0002742151377031412,40.0,True,1.0,2.0,0.4,0.6,0.6287940740585327,0.752380958199501,2021-07-27_10-18-52
273,100.0,0.2,3.0,3.0,adam,elu,0.001496987113250677,20.0,False,1.0,1.0,0.7,0.6,0.4112500883638859,0.8878571450710296,2021-07-27_10-33-03
274,100.0,0.9,3.0,3.0,adam,relu,0.0004493330221748472,20.0,False,0.0,1.0,0.5,0.6,0.46032183468341825,0.7214285850524902,2021-07-27_12-20-44
275,50.0,0.2,5.0,3.0,adam,relu,0.00169958035823969,30.0,False,1.0,1.0,0.5,0.0,0.2697829782962799,0.9283164918422699,2021-07-27_12-07-01
276,50.0,0.2,9.0,3.0,adam,relu,0.000986742645203236,40.0,True,1.0,2.0,0.45,0.6,0.279982416331768,0.8898653209209442,2021-07-27_11-16-51
277,50.0,0.1,9.0,3.0,adam,relu,0.0011588885553748794,10.0,False,1.0,1.0,0.4,0.6,0.057906746352091434,0.98013476729393,2021-07-27_10-41-38
278,50.0,0.1,7.0,3.0,adam,relu,0.00021656286766863123,40.0,False,1.0,0.0,0.7,0.6,0.03733580391854048,0.9866846323013305,2021-07-27_11-45-18
279,100.0,0.1,3.0,3.0,adam,relu,0.0015528770999876501,30.0,False,1.0,1.0,0.45,0.6,0.05446834173053503,0.9811522006988526,2021-07-27_12-28-00
280,50.0,0.3,3.0,3.0,adam,relu,0.0009899280839323111,10.0,False,1.0,2.0,0.25,0.6,0.4488884896039963,0.7946657180786133,2021-07-27_10-48-37
281,100.0,0.1,3.0,3.0,adam,relu,0.0009248894605691262,30.0,False,1.0,1.0,0.35,0.6,0.03786051259376109,0.9838549077510834,2021-07-27_12-35-05
282,50.0,0.4,9.0,3.0,adam,relu,0.0029733557231926867,30.0,True,1.0,1.0,0.4,0.6,0.5305192589759826,0.7646825313568115,2021-07-27_11-15-55
283,100.0,0.1,3.0,3.0,adam,relu,0.0006230095300199251,30.0,False,1.0,1.0,0.45,0.6,0.029165999102406203,0.9920341372489929,2021-07-27_12-27-31
284,50.0,0.1,5.0,3.0,adam,relu,0.0002730683988135223,20.0,True,1.0,0.0,0.3,0.6,0.12220215927809477,0.948014372587204,2021-07-27_10-48-08
285,50.0,0.2,9.0,3.0,adam,relu,0.0014713499562812357,20.0,True,1.0,0.0,0.55,0.6,0.2889424204826355,0.8677441120147705,2021-07-27_11-09-53
286,100.0,0.2,3.0,3.0,sgd,relu,0.0008241550638066342,30.0,False,1.0,1.0,0.35,0.6,0.683646845817566,0.5976190537214279,2021-07-27_12-42-17
287,50.0,0.5,7.0,3.0,adam,relu,0.0006640857793554205,40.0,False,1.0,0.0,0.65,0.0,0.5026247188448906,0.7730072498321533,2021-07-27_11-59-32
288,50.0,0.1,3.0,3.0,adam,elu,0.0023456923345118843,50.0,False,0.0,1.0,0.3,0.6,0.3683006003499031,0.9022551655769349,2021-07-27_10-19-33
289,100.0,0.1,5.0,3.0,adam,elu,0.0026258525118366943,20.0,True,1.0,1.0,0.45,0.6,0.147009595669806,0.9388335764408111,2021-07-27_09-57-54
290,50.0,0.3,7.0,3.0,adam,relu,0.0013957579396757023,20.0,False,1.0,1.0,0.7,0.6,0.5682767331600189,0.8694167912006379,2021-07-27_11-31-20
291,50.0,0.8,9.0,2.0,sgd,relu,0.0035139211670283835,30.0,False,1.0,1.0,0.2,0.6,0.6861285090446472,0.6390109986066819,2021-07-27_10-54-55
292,50.0,0.2,7.0,3.0,adam,relu,0.0005214290686015218,30.0,False,1.0,1.0,0.55,0.6,0.17511986643075944,0.9320538759231567,2021-07-27_11-24-14
293,100.0,0.1,9.0,3.0,adam,elu,0.0001404847320439682,20.0,False,1.0,1.0,0.4,0.6,0.22000063359737396,0.9090327084064483,2021-07-27_10-26-32
294,100.0,0.2,9.0,3.0,adam,elu,0.0007957659318013415,30.0,False,1.0,1.0,0.35,0.0,0.3321650274097919,0.8823809504508973,2021-07-27_12-13-45
295,100.0,0.8,7.0,3.0,adam,relu,0.002544862347625011,10.0,False,1.0,0.0,0.55,0.6,0.47142647951841354,0.792857152223587,2021-07-27_10-33-22
296,50.0,0.1,7.0,3.0,adam,relu,0.0019243800642643116,30.0,False,1.0,0.0,0.6,0.6,0.028606277098879217,0.9886163532733917,2021-07-27_11-38-40
297,50.0,0.2,5.0,3.0,adam,relu,0.0069206074779189445,30.0,False,1.0,1.0,0.65,0.6,0.323678270727396,0.9026262760162354,2021-07-27_11-45-48
298,100.0,0.7,7.0,3.0,sgd,elu,0.0003881514443204301,50.0,True,1.0,0.0,0.55,0.6,0.6595018386840821,0.6666666805744171,2021-07-27_10-12-19
299,50.0,0.4,9.0,2.0,adam,relu,0.0029618852261099186,20.0,True,1.0,1.0,0.35,0.0,0.48590161800384524,0.7458994686603546,2021-07-27_11-03-21
