,window_size,step_size,kernel_size,pool_size,optimizer,activation,learning_rate,temporal_filters,batch_normalization,n_conv_layers,n_fc_layers,n_neurons_2nd_layer,dropout_rate,val_loss,val_accuracy,date
159,100.0,0.1,9.0,3.0,adam,elu,0.0001907376636139158,50.0,False,1.0,1.0,0.5,0.6,0.9072034895420075,0.7975378692150116,2021-07-13_12-29-42
160,100.0,0.1,9.0,2.0,adam,relu,0.0023104963262305447,40.0,True,1.0,2.0,0.35,0.6,0.22864678651094436,0.9285037875175476,2021-07-13_06-02-51
161,100.0,0.2,9.0,3.0,sgd,elu,0.00037353128278772875,10.0,False,0.0,1.0,0.4,0.6,0.6988022744655609,0.5119791626930237,2021-07-12_15-29-06
162,50.0,0.6,9.0,3.0,sgd,relu,3.7803877730608685e-05,20.0,True,0.0,0.0,0.55,0.6,0.774911767244339,0.5142361134290695,2021-07-12_15-30-04
163,100.0,0.8,9.0,2.0,adam,relu,0.006923704057647458,40.0,True,0.0,2.0,0.25,0.0,0.93071608543396,0.7338541746139526,2021-07-13_00-21-06
164,100.0,0.8,9.0,2.0,adam,elu,0.00027006298451632074,50.0,True,1.0,2.0,0.4,0.6,0.7344308018684387,0.7114583373069763,2021-07-13_07-50-52
165,100.0,0.2,9.0,3.0,adam,relu,0.00019059648966210225,40.0,False,1.0,2.0,0.7,0.6,0.5860527157783508,0.8456597268581391,2021-07-13_11-00-56
166,100.0,0.1,7.0,2.0,adam,relu,0.006644622520225968,40.0,True,0.0,2.0,0.45,0.6,0.3572202980518341,0.8808712184429168,2021-07-13_02-04-49
167,100.0,0.1,9.0,3.0,adam,relu,5.8850364372858445e-05,50.0,False,1.0,2.0,0.6,0.6,0.20885860323905944,0.938731062412262,2021-07-13_09-37-04
168,100.0,0.5,9.0,2.0,adam,elu,0.009604981849275275,50.0,True,0.0,1.0,0.3,0.6,0.7336857080459595,0.65,2021-07-12_19-09-11
169,100.0,0.3,7.0,2.0,adam,relu,0.0009759249352724929,30.0,False,1.0,1.0,0.45,0.6,0.8768948376178741,0.7861979126930236,2021-07-13_03-27-56
170,100.0,0.2,9.0,2.0,adam,relu,0.0004452142950257962,50.0,True,1.0,2.0,0.45,0.6,0.458756560087204,0.8756944477558136,2021-07-13_07-58-56
171,100.0,0.1,3.0,2.0,adam,relu,0.00703789732805716,40.0,True,1.0,2.0,0.25,0.6,0.20629447400569917,0.9276515126228333,2021-07-13_04-46-46
172,50.0,0.7,7.0,3.0,adam,elu,0.0037245865142378565,10.0,False,1.0,1.0,0.55,0.6,0.7672511160373687,0.5402083337306977,2021-07-12_15-46-36
173,100.0,0.2,9.0,3.0,adam,relu,5.742296331008757e-05,50.0,False,1.0,2.0,0.55,0.6,0.5092243373394012,0.8371527791023254,2021-07-13_11-20-35
174,100.0,0.2,5.0,2.0,adam,relu,0.001463202275354669,10.0,True,1.0,2.0,0.35,0.6,0.5321380108594894,0.7982638955116272,2021-07-12_18-01-11
175,100.0,0.1,5.0,2.0,adam,relu,0.007564312202216759,50.0,True,1.0,2.0,0.45,0.6,0.27283583730459215,0.9248106062412262,2021-07-12_21-29-04
176,50.0,0.4,9.0,3.0,sgd,relu,6.453491754306643e-05,30.0,True,1.0,1.0,0.55,0.0,0.7669676303863525,0.5085937410593033,2021-07-12_16-22-59
177,100.0,0.4,9.0,3.0,adam,relu,0.0002461013975385599,50.0,False,1.0,2.0,0.55,0.6,0.940239691734314,0.7743055522441864,2021-07-13_09-21-56
178,100.0,0.2,3.0,2.0,adam,relu,0.004321552101316347,30.0,True,1.0,2.0,0.4,0.6,0.4557806491851807,0.8527777791023254,2021-07-12_17-09-40
179,100.0,0.9,7.0,2.0,sgd,relu,0.0016367367798793666,30.0,True,1.0,2.0,0.25,0.0,0.6787455201148986,0.6286458373069763,2021-07-13_01-21-39
180,100.0,0.3,9.0,3.0,adam,elu,3.539968465890738e-05,50.0,False,1.0,2.0,0.65,0.6,0.6552844762802124,0.6117187559604644,2021-07-13_10-00-25
181,100.0,0.8,9.0,3.0,sgd,relu,0.00149890025438448,30.0,False,1.0,1.0,0.5,0.6,0.6921055018901825,0.5260416716337204,2021-07-13_03-13-05
182,50.0,0.2,3.0,2.0,adam,relu,0.0062542641450935585,50.0,True,1.0,2.0,0.25,0.6,0.4933662861585617,0.8417317807674408,2021-07-12_18-26-18
183,100.0,0.5,9.0,3.0,adam,elu,0.004659711377026671,30.0,True,1.0,2.0,0.2,0.0,1.2175035178661346,0.6968750059604645,2021-07-13_01-06-39
184,100.0,0.3,9.0,3.0,adam,elu,0.00010678252815469482,50.0,False,1.0,0.0,0.6,0.6,0.628828763961792,0.7078125059604645,2021-07-13_10-54-55
185,100.0,0.1,3.0,2.0,adam,relu,0.005250823208360994,40.0,True,1.0,2.0,0.2,0.6,0.2261490121483803,0.9270833373069763,2021-07-13_04-33-48
186,100.0,0.3,7.0,3.0,adam,relu,0.0006033223580523253,40.0,False,1.0,2.0,0.65,0.6,0.7891202211380005,0.819531261920929,2021-07-13_13-28-38
187,100.0,0.2,3.0,2.0,adam,relu,0.0028029270124716715,20.0,True,1.0,2.0,0.35,0.6,0.48848339915275574,0.8423611164093018,2021-07-12_20-40-09
188,50.0,0.1,9.0,3.0,adam,elu,0.003972853265485315,40.0,True,1.0,2.0,0.3,0.0,0.3834007292985916,0.8829301118850708,2021-07-13_00-17-45
189,100.0,0.1,9.0,2.0,adam,relu,0.000986001183758917,50.0,True,1.0,2.0,0.4,0.6,0.20435164719820023,0.9348484933376312,2021-07-13_07-09-17
190,100.0,0.1,9.0,3.0,adam,relu,0.000450164573822174,50.0,False,1.0,2.0,0.75,0.6,0.18211944848299028,0.9507575690746307,2021-07-13_13-34-41
191,100.0,0.2,9.0,3.0,sgd,relu,2.0544372822253703e-05,50.0,False,1.0,2.0,0.75,0.6,0.6942504346370697,0.49565971493721006,2021-07-13_10-38-30
192,50.0,0.4,9.0,2.0,adam,relu,0.0019586716582418247,30.0,False,0.0,2.0,0.4,0.0,1.7379155516624452,0.6214843630790711,2021-07-13_03-49-30
193,100.0,0.2,9.0,2.0,adam,relu,0.0015843900226360833,40.0,True,1.0,2.0,0.35,0.6,0.4144816130399704,0.8829861044883728,2021-07-13_06-47-28
194,100.0,0.1,9.0,3.0,adam,elu,0.0001025854230260424,50.0,False,1.0,2.0,0.6,0.6,1.0250037550926208,0.7775568187236785,2021-07-13_11-59-12
195,100.0,0.5,3.0,2.0,adam,relu,0.002667744142471975,40.0,False,0.0,2.0,0.65,0.0,1.6127209067344666,0.6826388895511627,2021-07-12_16-28-26
196,50.0,0.2,9.0,3.0,adam,relu,6.054696596637524e-05,50.0,False,1.0,2.0,0.65,0.6,0.6774608731269837,0.7832682251930236,2021-07-13_10-19-10
197,100.0,0.1,7.0,3.0,adam,relu,4.5956845242820375e-05,50.0,False,1.0,2.0,0.75,0.6,0.26984168887138366,0.9205492436885834,2021-07-13_09-50-55
198,100.0,1.0,5.0,2.0,sgd,relu,0.009908300657192481,20.0,False,1.0,2.0,0.45,0.6,0.6780919432640076,0.58125,2021-07-13_03-51-00
199,100.0,0.6,5.0,3.0,sgd,elu,0.0003258796735203651,20.0,True,1.0,0.0,0.25,0.6,0.668377262353897,0.5963541686534881,2021-07-12_15-31-20
200,100.0,0.2,5.0,2.0,adam,relu,0.0010586380631196898,40.0,True,1.0,2.0,0.75,0.6,0.5233879119157792,0.8529513895511627,2021-07-12_22-10-33
201,100.0,0.3,5.0,2.0,adam,relu,0.00022137605432509674,30.0,False,1.0,1.0,0.25,0.6,0.6356547594070434,0.7721354186534881,2021-07-13_01-54-05
202,100.0,1.0,3.0,2.0,sgd,relu,1.552650573309418e-05,50.0,True,1.0,2.0,0.2,0.6,0.7246710598468781,0.5036458283662796,2021-07-12_17-35-49
203,100.0,0.2,9.0,2.0,adam,relu,0.0030071068921106478,50.0,True,1.0,2.0,0.45,0.6,0.40278069376945497,0.887500011920929,2021-07-13_07-15-50
204,50.0,0.5,5.0,2.0,adam,relu,0.0012992808643735108,40.0,False,0.0,2.0,0.35,0.6,0.7763674676418304,0.5736607134342193,2021-07-12_19-50-31
205,100.0,0.3,3.0,2.0,adam,relu,0.0004892026108360622,30.0,True,1.0,2.0,0.45,0.6,0.6456166505813599,0.7583333313465118,2021-07-12_17-23-49
206,50.0,0.2,5.0,2.0,sgd,relu,0.0011497496871966022,20.0,True,1.0,1.0,0.5,0.6,0.6493468344211578,0.6172526061534882,2021-07-12_18-57-24
207,100.0,0.1,9.0,2.0,adam,relu,0.0015874877860382465,50.0,True,1.0,2.0,0.35,0.6,0.22470295801758766,0.9325757563114166,2021-07-13_06-19-19
208,100.0,0.8,5.0,2.0,adam,relu,0.001651129662138016,10.0,True,1.0,0.0,0.6,0.6,0.6981527090072632,0.6942708373069764,2021-07-12_18-58-35
209,100.0,0.1,3.0,2.0,sgd,relu,0.0003954899209991458,40.0,True,1.0,2.0,0.6,0.6,0.6266563177108765,0.6576704621315003,2021-07-12_18-40-55
210,50.0,0.1,7.0,2.0,adam,relu,3.8665605747843246e-05,50.0,True,0.0,2.0,0.6,0.6,0.42809082865715026,0.796875,2021-07-12_23-20-04
211,100.0,0.4,3.0,2.0,sgd,relu,0.0004511657862915206,20.0,True,1.0,2.0,0.3,0.6,0.7092514395713806,0.5329861074686051,2021-07-13_02-24-53
212,100.0,0.3,3.0,2.0,adam,relu,0.002206017995746523,30.0,True,1.0,2.0,0.3,0.6,0.669716763496399,0.76484375,2021-07-12_21-01-52
213,100.0,0.1,7.0,3.0,adam,relu,1.0377020572729964e-05,40.0,False,1.0,2.0,0.55,0.6,0.38774276077747344,0.8177083313465119,2021-07-13_12-52-56
214,50.0,0.3,7.0,2.0,adam,elu,0.0007748536990682257,40.0,True,1.0,2.0,0.5,0.0,0.8954056322574615,0.6723484754562378,2021-07-12_22-21-37
215,50.0,0.9,9.0,3.0,sgd,relu,0.0003163449348876744,50.0,False,1.0,2.0,0.55,0.6,0.6926834583282471,0.5138020843267441,2021-07-13_11-02-20
216,100.0,0.1,9.0,2.0,adam,relu,0.00037324503557063923,30.0,False,0.0,2.0,0.45,0.6,0.4367035835981369,0.8833333313465118,2021-07-13_03-06-02
217,50.0,0.3,9.0,3.0,adam,elu,0.0013372631631905817,20.0,False,1.0,2.0,0.35,0.6,0.8378904581069946,0.5532196998596192,2021-07-13_02-50-43
218,100.0,0.4,7.0,3.0,adam,elu,0.0032970556411286286,30.0,True,1.0,2.0,0.4,0.6,0.9170221567153931,0.7274305582046509,2021-07-12_19-01-02
219,100.0,0.1,9.0,2.0,adam,relu,0.0005935889722986916,40.0,True,1.0,2.0,0.3,0.6,0.35674924999475477,0.8956439435482025,2021-07-13_06-30-22
220,50.0,0.4,5.0,2.0,adam,elu,0.004754021857818353,30.0,True,1.0,1.0,0.2,0.6,0.8603955805301666,0.6544270813465118,2021-07-12_19-26-34
221,100.0,0.7,3.0,2.0,adam,relu,0.0022794186081251102,20.0,True,0.0,2.0,0.65,0.0,0.9447105288505554,0.728125,2021-07-12_19-19-44
222,50.0,0.5,9.0,3.0,sgd,relu,0.0024349173654488396,30.0,False,1.0,2.0,0.3,0.6,0.6924353897571563,0.5127976089715958,2021-07-13_03-30-11
